node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node026_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.4525,5,28.59,853.0,46.58,1.0,0.0,0.4,0.0,164.7469,1.0,199,True
Node001_Sybil00,0,5,5,0.00262,0.2,0.2,0.2,2.3219,1.3788,0.8716,5,129.9,981.4,56.72,1.0,0.0,0.2,0.2,524.0727,1.0,200,True
Node004_Sybil01,1,4,4,0.0235,0.4,0.4,0.2,1.9219,1.3788,0.9552,5,115.67,1105.0,61.45,1.0,0.2,0.0,0.2,334.0182,1.0,192,True
Node013,1,4,4,0.00083,0.4,0.6,0.0,1.9219,1.5567,0.9304,5,84.42,927.6,62.29,1.0,0.0,0.2,0.0,335.6352,1.0,194,False
Node003,1,4,5,0.0011,0.2,0.4,0.4,2.3219,1.5567,1.4445,4,70.47,793.2,52.45,1.0,0.4,0.0,0.2,208.1137,0.8,189,False
Node021_Sybil00,4,1,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.4477,5,27.82,1106.4,49.86,1.0,0.0,0.2,0.0,108.8643,1.0,192,True
Node011_Sybil00,4,1,4,0.0,0.4,0.6,0.0,1.9219,1.1488,1.1554,5,69.08,896.4,54.11,1.0,0.0,0.0,0.0,579.675,1.0,191,True
Node039_Sybil01,4,1,3,0.00043,0.4,0.0,0.2,1.5219,1.3788,0.9465,5,68.17,1119.2,49.1,1.0,0.2,0.4,0.0,94.4675,1.0,200,True
Node046_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.446,5,21.42,1327.2,47.2,1.0,0.0,0.0,0.0,69.8268,1.0,202,True
Node026_Sybil00,0,5,2,0.02253,0.8,0.0,0.0,0.7219,1.3788,1.2266,5,74.52,1320.8,56.73,1.0,0.0,0.0,0.2,93.1161,1.0,199,True
Node038,0,5,5,0.0,0.2,0.2,0.4,2.3219,1.1488,1.3225,5,72.45,853.0,57.32,1.0,0.4,0.2,0.2,286.3156,1.0,193,False
Node009_Sybil01,1,4,5,0.02382,0.2,0.2,0.2,2.3219,1.3788,0.9294,5,81.0,1255.0,58.81,1.0,0.2,0.2,0.0,93.6145,1.0,194,True
Node026_Sybil00,0,5,4,0.00206,0.4,0.2,0.0,1.9219,1.3788,1.0521,5,94.58,1432.2,63.38,1.0,0.0,0.2,0.2,39.2242,1.0,199,True
Node023,2,3,4,0.00294,0.4,0.2,0.0,1.9219,1.3788,0.9155,5,98.77,997.4,65.74,1.0,0.0,0.0,0.0,282.3142,1.0,189,False
Node048,0,5,4,0.00048,0.4,0.4,0.0,1.9219,1.4488,0.4242,5,30.31,1124.8,49.66,1.0,0.0,0.2,0.0,48.6668,1.0,189,False
Node008,4,1,3,0.0,0.6,0.6,0.4,1.371,1.1488,0.8337,5,39.03,1322.6,47.56,1.0,0.0,0.0,0.0,245.5878,1.0,184,False
Node034_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.5306,5,20.27,1101.2,54.36,1.0,0.0,0.0,0.0,43.1249,1.0,186,True
Node033,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3529,5,201.98,972.4,86.46,1.0,0.2,0.4,0.4,107.4712,1.0,196,False
Node003,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.3983,5,164.77,1437.4,80.28,1.0,0.0,0.0,0.2,125.9336,1.0,189,False
Node028,4,1,5,0.00131,0.2,0.2,0.4,2.3219,1.3788,0.4619,5,195.37,1321.8,73.32,1.0,0.2,0.0,0.4,43.1733,1.0,201,False
Node048,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.3662,4,201.95,1184.0,74.73,1.0,0.2,0.0,0.4,161.2622,0.8,189,False
Node003,0,5,5,0.00107,0.2,0.4,0.2,2.3219,1.5567,1.1153,5,75.25,929.4,52.24,1.0,0.2,0.2,0.0,384.5469,1.0,189,False
Node008,2,3,5,0.00237,0.2,0.2,0.4,2.3219,1.3788,0.5847,5,23.53,578.8,54.28,1.0,0.2,0.0,0.0,128.9595,1.0,184,False
Node008,0,5,3,0.00192,0.4,0.4,0.2,1.5219,1.3788,0.9473,5,86.65,1122.8,62.83,1.0,0.0,0.0,0.0,552.469,1.0,184,False
Node009_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4447,5,23.46,849.6,45.42,1.0,0.2,0.6,0.0,184.1284,1.0,194,True
Node028,2,3,5,0.00043,0.2,0.2,0.4,2.3219,1.3788,1.0175,5,104.18,1547.4,60.45,1.0,0.4,0.0,0.2,455.7409,1.0,201,False
Node033,2,3,5,0.00109,0.2,0.2,0.2,2.3219,1.5567,0.9572,5,103.84,1080.8,57.75,1.0,0.2,0.2,0.0,237.8029,1.0,196,False
Node013,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1975,5,206.68,875.8,83.39,1.0,0.0,0.0,0.2,103.4649,1.0,194,False
Node001_Sybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.3268,5,30.83,1138.2,44.65,1.0,0.0,0.0,0.0,85.0803,1.0,200,True
Node008,1,4,2,0.00123,0.6,0.6,0.4,0.971,1.5567,0.4489,4,97.14,1096.2,68.82,1.0,0.0,0.0,0.0,250.3505,0.8,184,False
Node033,2,3,5,0.00122,0.2,0.4,0.0,2.3219,1.5567,0.8281,5,139.31,872.8,67.69,1.0,0.0,0.2,0.4,494.874,1.0,196,False
Node036_Sybil00,4,1,3,0.00114,0.6,0.2,0.0,1.371,1.3788,0.1898,5,28.25,718.6,44.63,1.0,0.0,0.2,0.0,168.7701,1.0,192,True
Node008,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4054,4,32.37,898.2,49.43,1.0,0.0,0.0,0.0,131.5859,0.8,184,False
Node031_Sybil00,0,5,5,0.00083,0.2,0.0,0.2,2.3219,1.5567,0.8241,5,73.03,1224.4,64.45,1.0,0.0,0.0,0.0,344.1436,1.0,185,True
Node048,0,5,4,0.00099,0.4,0.6,0.0,1.9219,1.5567,1.0472,5,67.47,874.8,49.01,1.0,0.0,0.2,0.0,258.9528,1.0,189,False
Node033,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2632,5,208.02,1220.4,81.43,1.0,0.2,0.0,0.2,64.5403,1.0,196,False
Node006_Sybil00,1,4,3,0.02705,0.6,0.6,0.4,1.371,1.3788,0.19,5,29.46,1256.8,55.48,1.0,0.2,0.0,0.0,78.7268,1.0,190,True
Node013,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.1663,5,214.45,1208.0,76.77,1.0,0.0,0.0,0.2,94.4975,1.0,194,False
Node026_Sybil00,0,5,4,0.0015,0.4,0.2,0.2,1.9219,1.3788,0.7507,5,118.15,1104.4,68.25,1.0,0.2,0.0,0.2,472.6776,1.0,199,True
Node023,4,1,4,0.00086,0.4,0.0,0.2,1.9219,1.3788,0.313,5,208.21,1329.0,80.54,1.0,0.0,0.0,0.6,127.1219,1.0,189,False
Node048,0,5,4,0.00036,0.4,0.0,0.0,1.9219,1.5567,1.0014,5,102.07,1102.0,60.64,1.0,0.0,0.4,0.0,97.4423,1.0,189,False
Node008,3,2,4,0.00048,0.4,0.6,0.0,1.9219,1.4488,0.1692,5,36.12,863.2,41.61,1.0,0.0,0.0,0.0,65.6812,1.0,184,False
Node033,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2439,5,169.41,1251.0,85.86,1.0,0.2,0.2,0.0,149.5691,1.0,196,False
Node018,2,3,5,0.00071,0.2,0.4,0.2,2.3219,1.5567,0.7732,5,145.47,1207.0,71.22,1.0,0.0,0.0,0.4,819.8522,1.0,191,False
Node003,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.2851,5,185.99,1191.8,73.01,1.0,0.4,0.0,0.2,116.1616,1.0,189,False
Node018,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2896,5,181.61,1426.4,71.93,1.0,0.2,0.0,0.2,39.7793,1.0,191,False
Node014_Sybil01,0,5,3,0.02573,0.4,0.2,0.4,1.5219,1.3788,0.4089,5,22.58,1186.4,47.0,1.0,0.4,0.0,0.0,147.4515,1.0,194,True
Node013,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1204,5,217.25,772.2,85.59,1.0,0.0,0.2,0.0,83.2521,1.0,194,False
Node034_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.2672,5,22.74,1323.4,50.39,1.0,0.0,0.0,0.0,174.263,1.0,186,True
Node008,0,5,5,0.02518,0.2,0.2,0.4,2.3219,1.3788,0.6126,5,26.19,1315.0,52.98,1.0,0.2,0.0,0.0,15.079,1.0,184,False
Node013,1,4,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.8886,5,67.16,1440.8,59.9,1.0,0.2,0.2,0.0,320.407,1.0,194,False
Node021_Sybil00,2,3,3,0.00112,0.6,0.6,0.2,1.371,1.5567,1.4419,5,69.78,1408.2,57.5,1.0,0.0,0.0,0.2,449.9157,1.0,192,True
Node006_Sybil00,0,5,3,0.00043,0.4,0.6,0.0,1.5219,1.3788,0.9622,5,125.55,781.2,61.45,1.0,0.0,0.0,0.4,445.9349,1.0,190,True
Node013,3,2,4,0.00237,0.4,0.2,0.2,1.9219,1.3788,0.1974,5,257.44,1335.0,75.38,1.0,0.2,0.0,0.8,103.8349,1.0,194,False
Node006_Sybil00,0,5,2,0.00228,0.8,0.8,0.0,0.7219,1.3788,1.223,5,84.43,687.6,57.45,1.0,0.0,0.0,0.2,220.3719,1.0,190,True
Node004_Sybil01,0,5,5,0.00098,0.2,0.4,0.0,2.3219,1.4488,0.8689,5,112.88,723.4,66.17,1.0,0.0,0.2,0.0,356.3127,1.0,192,True
Node038,3,2,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.7819,5,127.23,953.2,64.63,1.0,0.0,0.4,0.2,479.3834,1.0,193,False
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2841,5,163.18,858.8,81.03,1.0,0.0,0.0,0.0,189.0323,1.0,189,False
Node013,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2291,5,220.17,1462.6,82.44,1.0,0.2,0.2,0.4,325.6617,1.0,194,False
Node044_Sybil01,1,4,4,0.00071,0.4,0.2,0.0,1.9219,1.5567,1.0135,5,67.15,929.4,52.68,1.0,0.0,0.4,0.0,389.2246,1.0,193,True
Node018,0,5,4,0.02647,0.4,0.4,0.0,1.9219,1.3788,0.8383,5,46.82,1542.6,55.05,1.0,0.0,0.0,0.0,241.1182,1.0,191,False
Node026_Sybil00,1,4,4,0.02759,0.4,0.0,0.4,1.9219,1.3788,0.2897,5,31.79,1263.8,52.26,1.0,0.4,0.2,0.0,37.0296,1.0,199,True
Node024_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.2802,5,32.96,1143.8,46.46,1.0,0.0,0.0,0.0,162.7303,1.0,197,True
Node021_Sybil00,1,4,4,0.00164,0.4,0.2,0.4,1.9219,1.3788,1.2391,5,51.01,1396.2,68.2,1.0,0.4,0.2,0.0,258.9949,1.0,192,True
Node016_Sybil00,0,5,4,0.00047,0.4,0.2,0.0,1.9219,1.3788,0.7131,5,156.29,1356.2,65.79,1.0,0.0,0.2,0.4,419.2738,1.0,195,True
Node001_Sybil00,0,5,4,0.00071,0.4,0.0,0.4,1.9219,1.5567,0.5241,4,197.36,1119.0,72.0,1.0,0.2,0.0,0.6,357.7454,0.8,200,True
Node001_Sybil00,0,5,4,0.0005,0.4,0.4,0.2,1.9219,1.4488,1.1756,5,78.09,1265.2,63.72,1.0,0.2,0.0,0.2,429.4629,1.0,200,True
Node021_Sybil00,2,3,4,0.024,0.4,0.4,0.2,1.9219,1.3788,0.7396,5,79.53,1353.4,64.8,1.0,0.2,0.2,0.0,342.6233,1.0,192,True
Node023,2,3,4,0.0005,0.4,0.0,0.8,1.9219,1.4488,0.5319,5,144.91,866.0,73.75,1.0,0.6,0.0,0.2,155.1763,1.0,189,False
Node048,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2855,5,179.52,931.4,75.94,1.0,0.0,0.2,0.0,79.2703,1.0,189,False
Node011_Sybil00,2,3,4,0.0295,0.4,0.6,0.0,1.9219,1.3788,0.9926,5,110.97,1234.2,54.1,1.0,0.0,0.0,0.2,253.4515,1.0,191,True
Node028,0,5,5,0.03547,0.2,0.2,0.0,2.3219,1.3788,0.9622,5,70.6,854.4,60.45,1.0,0.0,0.2,0.0,192.2475,1.0,201,False
Node033,1,4,3,0.00261,0.6,0.6,0.0,1.371,1.5567,1.001,5,95.07,1090.8,73.96,1.0,0.0,0.2,0.2,406.7739,1.0,196,False
Node018,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.3376,5,160.61,1087.6,84.25,1.0,0.0,0.4,0.2,102.0407,1.0,191,False
Node031_Sybil00,0,5,4,0.00071,0.4,0.4,0.2,1.9219,1.5567,0.9216,5,109.91,1031.8,54.71,1.0,0.2,0.2,0.0,241.3241,1.0,185,True
Node004_Sybil01,2,3,4,0.0257,0.4,0.0,0.2,1.9219,1.3788,0.6786,5,21.43,886.4,44.33,1.0,0.2,0.4,0.0,81.896,1.0,192,True
Node023,3,2,5,0.00083,0.2,0.2,0.4,2.3219,1.5567,0.5134,5,147.27,987.0,71.74,1.0,0.2,0.0,0.2,546.6268,1.0,189,False
Node031_Sybil00,1,4,4,0.02333,0.4,0.4,0.2,1.9219,1.3788,0.9158,5,46.8,1339.4,56.57,1.0,0.2,0.0,0.0,95.4175,1.0,185,True
Node008,4,1,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.6809,5,46.57,1283.6,49.86,1.0,0.0,0.0,0.0,333.7149,1.0,184,False
Node046_Sybil00,0,5,4,0.00071,0.4,0.4,0.4,1.9219,1.5567,0.7304,5,139.95,1145.6,73.35,1.0,0.4,0.2,0.2,168.0031,1.0,202,True
Node001_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,1.1488,0.4197,5,28.72,798.8,53.56,1.0,0.0,0.0,0.0,189.1173,1.0,200,True
Node011_Sybil00,4,1,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,0.5563,5,32.14,1375.8,48.4,1.0,0.0,0.0,0.0,110.3019,1.0,191,True
Node001_Sybil00,5,0,4,0.00039,0.4,0.2,0.0,1.9219,1.3788,0.3366,5,28.9,1536.2,57.67,1.0,0.0,0.0,0.0,74.7266,1.0,200,True
Node003,0,5,5,0.02447,0.2,0.4,0.2,2.3219,1.3788,0.8852,4,63.67,697.8,71.45,1.0,0.0,0.2,0.0,87.772,0.8,189,False
Node001_Sybil00,1,4,4,0.02417,0.4,0.2,0.0,1.9219,1.3788,1.1301,5,71.83,1435.6,56.02,1.0,0.0,0.4,0.0,460.907,1.0,200,True
Node049_Sybil01,2,3,4,0.02818,0.4,0.2,0.2,1.9219,1.3788,1.3689,5,79.87,900.6,57.33,1.0,0.0,0.0,0.2,465.416,1.0,188,True
Node009_Sybil01,0,5,4,1e-05,0.4,0.0,0.4,1.9219,1.3788,0.9047,5,46.49,691.4,44.63,1.0,0.2,0.4,0.0,250.3047,1.0,194,True
Node003,0,5,4,0.0013,0.4,0.4,0.0,1.9219,1.3788,1.2359,4,70.42,792.2,54.73,1.0,0.0,0.4,0.0,89.3301,0.8,189,False
Node019_Sybil01,0,5,4,0.0007,0.4,0.4,0.0,1.9219,1.5567,0.4836,5,27.63,1160.0,53.15,1.0,0.0,0.4,0.0,192.4112,1.0,189,True
Node043,0,5,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.3511,5,21.6,908.6,48.14,1.0,0.2,0.2,0.0,19.5659,1.0,179,False
Node034_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.7676,5,22.37,818.4,46.39,1.0,0.0,0.0,0.0,90.5559,1.0,186,True
Node008,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4644,5,22.8,1017.0,54.86,1.0,0.0,0.0,0.0,128.9538,1.0,184,False
Node048,0,5,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.9607,5,94.92,1199.4,62.38,1.0,0.2,0.0,0.0,142.1478,1.0,189,False
Node011_Sybil00,0,5,4,0.00071,0.4,0.6,0.2,1.9219,1.5567,1.178,5,71.98,862.2,49.86,1.0,0.2,0.0,0.0,245.7572,1.0,191,True
Node009_Sybil01,4,1,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.419,5,22.15,1479.8,58.18,1.0,0.4,0.0,0.0,118.5309,1.0,194,True
Node028,0,5,3,0.02344,0.4,0.0,0.0,1.5219,1.3788,0.9451,5,78.61,938.8,51.07,1.0,0.0,0.4,0.0,286.9021,1.0,201,False
Node008,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.0893,5,32.99,1375.2,54.41,1.0,0.0,0.0,0.0,104.0166,1.0,184,False
Node014_Sybil01,0,5,3,0.00083,0.4,0.4,0.2,1.5219,1.5567,0.9638,5,43.47,1560.8,53.02,1.0,0.0,0.0,0.0,580.0758,1.0,194,True
Node003,2,3,5,0.00083,0.2,0.2,0.2,2.3219,1.5567,1.0479,5,66.86,863.4,54.86,1.0,0.2,0.0,0.0,422.7936,1.0,189,False
Node048,0,5,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,1.1719,5,45.43,1328.6,51.57,1.0,0.2,0.2,0.0,197.4677,1.0,189,False
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3988,5,31.98,1445.4,47.27,1.0,0.0,0.4,0.0,167.7967,1.0,194,True
Node014_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.3894,5,24.5,811.4,61.45,1.0,0.0,0.0,0.0,55.855,1.0,194,True
Node038,2,3,4,0.00109,0.4,0.2,0.0,1.9219,1.5567,0.4684,5,134.71,1077.0,86.2,1.0,0.0,0.2,0.0,247.0639,1.0,193,False
Node039_Sybil01,0,5,5,0.03661,0.2,0.0,0.6,2.3219,1.3788,0.8351,3,119.37,1093.4,68.95,1.0,0.2,0.0,0.0,665.2848,0.6,200,True
Node039_Sybil01,3,2,3,0.0,0.6,0.2,0.2,1.371,1.1488,1.2151,5,64.09,891.2,56.69,1.0,0.2,0.6,0.0,315.1465,1.0,200,True
Node048,5,0,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.3984,5,182.56,1180.2,88.36,1.0,0.0,0.4,0.2,69.7894,1.0,189,False
Node009_Sybil01,0,5,5,0.0232,0.2,0.4,0.2,2.3219,1.3788,0.2621,4,32.87,1061.8,49.57,1.0,0.2,0.2,0.0,140.4249,0.8,194,True
Node048,3,2,5,0.00087,0.2,0.2,0.0,2.3219,1.3788,0.2092,4,225.99,817.4,69.0,1.0,0.0,0.2,0.4,111.1155,0.8,189,False
Node009_Sybil01,4,1,4,0.00237,0.4,0.0,0.2,1.9219,1.3788,1.0683,5,62.61,1127.4,59.63,1.0,0.2,0.4,0.0,311.8536,1.0,194,True
Node036_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.7352,5,23.93,967.6,46.49,1.0,0.2,0.6,0.0,176.0435,1.0,192,True
Node033,2,3,3,0.00113,0.4,0.0,0.0,1.5219,1.3788,0.7424,5,150.42,959.0,73.34,1.0,0.0,0.2,0.2,184.6342,1.0,196,False
Node009_Sybil01,3,2,4,0.00086,0.4,0.0,0.8,1.9219,1.3788,1.1928,5,65.39,1039.2,49.22,1.0,0.6,0.2,0.0,203.9994,1.0,194,True
Node034_Sybil01,2,3,3,0.00086,0.4,0.4,0.0,1.5219,1.5567,0.9659,5,65.6,861.4,69.84,1.0,0.0,0.0,0.0,258.5551,1.0,186,True
Node041_Sybil00,0,5,4,0.00151,0.4,0.2,0.0,1.9219,1.3788,0.3667,5,25.86,693.0,50.87,1.0,0.0,0.4,0.0,185.3039,1.0,183,True
Node049_Sybil01,3,2,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.4622,5,25.08,909.0,52.33,1.0,0.0,0.0,0.0,133.6567,1.0,188,True
Node048,3,2,3,0.02486,0.4,0.0,0.0,1.5219,1.3788,0.5076,5,160.35,988.8,71.98,1.0,0.0,0.4,0.0,350.6982,1.0,189,False
Node018,1,4,4,0.02518,0.4,0.0,0.4,1.9219,1.3788,1.0395,5,102.4,586.2,64.58,1.0,0.2,0.0,0.2,186.2984,1.0,191,False
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2984,4,189.26,1464.6,80.91,1.0,0.2,0.2,0.2,106.7357,0.8,189,False
Node018,2,3,5,0.00071,0.2,0.4,0.2,2.3219,1.5567,0.7445,5,125.32,880.4,63.26,1.0,0.2,0.2,0.2,396.8871,1.0,191,False
Node043,1,4,5,0.02355,0.2,0.2,0.4,2.3219,1.3788,0.7233,4,143.2,992.4,59.78,1.0,0.2,0.0,0.2,143.8441,0.8,179,False
Node044_Sybil01,2,3,5,0.0,0.2,0.2,0.2,2.3219,1.1488,1.0224,4,57.94,1493.0,62.22,1.0,0.2,0.2,0.0,233.8889,0.8,193,True
Node018,5,0,5,0.0,0.2,0.6,0.2,2.3219,1.1488,0.3252,5,197.67,893.4,90.27,1.0,0.0,0.0,0.4,115.1142,1.0,191,False
Node026_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4958,5,28.11,1062.2,52.38,1.0,0.2,0.6,0.0,175.183,1.0,199,True
Node003,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.3032,5,190.83,1053.2,82.96,1.0,0.0,0.0,0.2,112.3507,1.0,189,False
Node013,3,2,5,0.00101,0.2,0.2,0.2,2.3219,1.4488,0.4772,5,116.17,908.4,70.02,1.0,0.2,0.2,0.0,443.2866,1.0,194,False
Node039_Sybil01,0,5,4,0.02281,0.4,0.8,0.2,1.9219,1.3788,1.3132,5,51.64,1061.0,56.09,1.0,0.2,0.0,0.0,577.628,1.0,200,True
Node026_Sybil00,2,3,4,0.0244,0.4,0.2,0.2,1.9219,1.3788,0.9767,5,55.95,1075.0,55.06,1.0,0.2,0.2,0.0,543.1674,1.0,199,True
Node021_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.6289,5,18.36,954.0,54.0,1.0,0.0,0.0,0.0,30.2669,1.0,192,True
Node029_Sybil01,0,5,3,0.03319,0.6,0.8,0.2,1.371,1.3788,1.123,5,86.46,1057.8,62.0,1.0,0.2,0.0,0.2,132.2792,1.0,190,True
Node034_Sybil01,0,5,3,0.00086,0.4,0.4,0.0,1.5219,1.3788,1.1075,5,77.99,716.2,58.06,1.0,0.0,0.4,0.2,418.1708,1.0,186,True
Node038,0,5,4,0.00042,0.4,0.2,0.4,1.9219,1.3788,0.8504,5,89.73,1114.4,65.51,1.0,0.4,0.0,0.0,57.2412,1.0,193,False
Node033,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2838,4,228.78,1241.2,84.93,1.0,0.2,0.0,0.6,77.771,0.8,196,False
Node021_Sybil00,2,3,3,0.00086,0.4,0.8,0.0,1.5219,1.3788,0.4347,5,32.01,818.6,46.49,1.0,0.0,0.0,0.0,124.1834,1.0,192,True
Node008,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.4509,5,26.68,807.6,50.39,1.0,0.0,0.0,0.0,100.5521,1.0,184,False
Node026_Sybil00,0,5,4,0.0,0.4,0.6,0.4,1.9219,1.1488,0.4943,5,17.35,1060.0,54.84,1.0,0.2,0.0,0.0,91.9376,1.0,199,True
Node008,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.5436,5,14.55,1082.8,51.91,1.0,0.0,0.0,0.0,107.7589,1.0,184,False
Node014_Sybil01,0,5,4,0.02326,0.4,0.2,0.4,1.9219,1.3788,0.9475,5,122.62,781.8,68.29,1.0,0.2,0.0,0.4,516.6342,1.0,194,True
Node043,2,3,4,0.00115,0.4,0.2,0.4,1.9219,1.5567,0.903,5,73.84,1263.2,63.02,1.0,0.4,0.0,0.0,350.1858,1.0,179,False
Node043,4,1,5,0.00153,0.2,0.2,0.4,2.3219,1.3788,0.4742,5,201.29,765.0,69.9,1.0,0.2,0.0,0.4,430.7422,1.0,179,False
Node023,4,1,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.4105,5,136.37,574.2,80.19,1.0,0.2,0.2,0.0,263.9141,1.0,189,False
Node036_Sybil00,0,5,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.6606,5,148.19,1031.6,70.62,1.0,0.2,0.2,0.2,372.2218,1.0,192,True
Node048,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2384,5,236.33,739.0,75.65,1.0,0.0,0.0,0.4,43.5551,1.0,189,False
Node021_Sybil00,0,5,2,0.00029,0.8,0.0,0.0,0.7219,1.3788,0.3363,5,30.18,893.0,38.89,1.0,0.0,0.0,0.0,164.6283,1.0,192,True
Node023,2,3,3,0.0013,0.4,0.4,0.4,1.5219,1.4488,0.868,4,114.46,1064.8,70.22,1.0,0.0,0.0,0.2,238.5465,0.8,189,False
Node041_Sybil00,2,3,3,0.03392,0.4,0.2,0.4,1.5219,1.3788,0.992,5,56.95,1113.4,52.55,1.0,0.4,0.4,0.0,184.39,1.0,183,True
Node003,2,3,5,0.02247,0.2,0.2,0.0,2.3219,1.3788,0.7179,5,92.71,858.2,67.14,1.0,0.0,0.2,0.0,621.4056,1.0,189,False
Node043,3,2,4,0.00294,0.4,0.0,0.6,1.9219,1.3788,0.4865,5,177.28,1144.8,82.82,1.0,0.6,0.2,0.0,139.4574,1.0,179,False
Node013,4,1,4,0.00042,0.4,0.0,0.2,1.9219,1.3788,0.251,5,188.64,1192.2,80.9,1.0,0.0,0.0,0.0,135.9001,1.0,194,False
Node048,5,0,4,0.0,0.4,0.2,0.6,1.9219,1.1488,0.2216,5,219.92,1198.8,77.96,1.0,0.4,0.2,0.4,105.0878,1.0,189,False
Node001_Sybil00,0,5,5,0.00237,0.2,0.2,0.2,2.3219,1.5567,0.8168,5,61.31,1095.2,64.32,1.0,0.2,0.2,0.0,180.7917,1.0,200,True
Node038,3,2,5,0.00069,0.2,0.4,0.2,2.3219,1.5567,0.7112,5,144.6,1137.2,65.35,1.0,0.2,0.0,0.2,222.3582,1.0,193,False
Node043,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2892,5,185.62,1089.6,71.75,1.0,0.0,0.2,0.2,34.3963,1.0,179,False
Node038,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2402,5,189.18,1608.8,83.39,1.0,0.0,0.2,0.0,97.227,1.0,193,False
Node048,3,2,5,0.02555,0.2,0.0,0.4,2.3219,1.3788,0.647,5,121.79,1042.0,57.49,1.0,0.4,0.2,0.0,276.2008,1.0,189,False
Node008,3,2,2,0.00164,0.8,0.8,0.0,0.7219,1.3788,1.1268,5,74.74,1119.4,61.33,1.0,0.0,0.0,0.0,203.9323,1.0,184,False
Node004_Sybil01,4,1,3,0.0,0.6,0.2,0.2,1.371,1.1488,0.4817,5,29.89,1169.8,45.43,1.0,0.2,0.6,0.0,132.6894,1.0,192,True
Node041_Sybil00,3,2,4,0.00087,0.4,0.2,0.6,1.9219,1.3788,1.2147,5,57.43,1124.4,52.79,1.0,0.6,0.2,0.0,365.0785,1.0,183,True
