node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node018_Sybil01,1,4,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.9443,5,87.19,1683.0,64.31,1.0,0.0,0.0,0.0,171.6557,1.0,192,True
Node027,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1991,5,179.44,1062.8,76.57,1.0,0.0,0.2,0.0,52.1442,1.0,201,False
Node012,2,3,5,0.00043,0.2,0.2,0.0,2.3219,1.3788,0.5886,5,96.76,1252.2,64.25,1.0,0.0,0.0,0.0,288.8246,1.0,183,False
Node042,0,5,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,0.4037,5,30.74,1440.2,52.17,1.0,0.2,0.0,0.0,178.8872,1.0,195,False
Node038_Sybil01,0,5,3,0.0,0.4,0.0,0.4,1.5219,1.5567,1.2706,5,68.73,1047.2,59.75,1.0,0.4,0.0,0.0,275.4551,1.0,180,True
Node040_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.2721,5,27.26,1201.2,50.6,1.0,0.0,0.0,0.0,112.9717,1.0,179,True
Node035_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.7244,5,19.93,1297.4,43.58,1.0,0.0,0.0,0.0,79.0472,1.0,202,True
Node017,3,2,5,0.00245,0.2,0.2,0.2,2.3219,1.3788,0.4579,5,184.84,741.2,68.35,1.0,0.2,0.2,0.2,389.0155,1.0,185,False
Node018_Sybil01,1,4,3,0.02401,0.4,0.4,0.0,1.5219,1.3788,0.3137,5,30.34,979.0,59.13,1.0,0.0,0.4,0.0,81.2548,1.0,192,True
Node032,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.216,5,222.42,1154.0,86.64,1.0,0.0,0.4,0.2,123.7608,1.0,207,False
Node037,0,5,4,0.0005,0.4,0.0,0.4,1.9219,1.4488,0.393,5,26.0,979.6,45.8,1.0,0.2,0.0,0.0,88.4912,1.0,194,False
Node037,5,0,5,0.0,0.2,0.0,0.6,2.3219,1.1488,0.2929,5,197.77,1280.0,81.85,1.0,0.4,0.0,0.4,101.8183,1.0,194,False
Node012,3,2,4,0.00043,0.4,0.0,0.6,1.9219,1.3788,0.7445,5,125.65,605.4,74.14,1.0,0.4,0.0,0.0,369.2709,1.0,183,False
Node037,0,5,5,0.0005,0.2,0.6,0.2,2.3219,1.4488,1.1111,5,77.58,699.8,60.22,1.0,0.2,0.2,0.0,113.2074,1.0,194,False
Node020_Sybil00,3,2,2,0.00083,0.8,0.8,0.0,0.7219,1.5567,0.2897,5,32.54,1488.2,57.19,1.0,0.0,0.0,0.0,37.7134,1.0,193,True
Node017,2,3,4,0.00141,0.4,0.2,0.4,1.9219,1.3788,0.6866,5,156.66,1607.4,67.75,1.0,0.2,0.0,0.4,262.1772,1.0,185,False
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.3207,5,33.39,968.4,48.24,1.0,0.0,0.0,0.0,140.3072,1.0,186,True
Node028_Sybil01,0,5,4,0.02424,0.4,0.2,0.4,1.9219,1.3788,0.9185,5,101.3,818.6,61.09,1.0,0.2,0.0,0.2,73.5718,1.0,196,True
Node033_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.4702,5,28.4,1049.2,45.48,1.0,0.6,0.4,0.0,54.5232,1.0,188,True
Node037,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2452,5,168.65,801.6,79.07,1.0,0.2,0.2,0.0,67.9823,1.0,194,False
Node018_Sybil01,4,1,4,0.00218,0.4,0.8,0.0,1.9219,1.3788,0.3079,5,32.3,1220.6,44.6,1.0,0.0,0.0,0.0,109.6895,1.0,192,True
Node027,0,5,5,0.00085,0.2,0.2,0.2,2.3219,1.5567,0.9802,5,53.88,1203.2,63.67,1.0,0.2,0.0,0.0,5.0878,1.0,201,False
Node042,5,0,4,0.0,0.4,0.0,0.8,1.9219,1.1488,0.2923,5,188.85,907.0,71.52,1.0,0.4,0.0,0.2,51.6103,1.0,195,False
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.3485,5,32.01,868.8,51.1,1.0,0.0,0.0,0.0,134.7671,1.0,191,True
Node043_Sybil01,0,5,4,0.0005,0.4,0.8,0.0,1.9219,1.4488,1.2293,5,61.85,1160.8,63.17,1.0,0.0,0.0,0.0,61.7176,1.0,198,True
Node040_Sybil00,3,2,3,0.00086,0.6,0.6,0.2,1.371,1.3788,1.3099,5,71.04,595.2,54.58,1.0,0.0,0.0,0.2,33.0943,1.0,179,True
Node033_Sybil01,0,5,3,0.00162,0.6,0.6,0.2,1.371,1.4488,1.2178,5,72.71,905.2,56.6,1.0,0.2,0.0,0.0,471.2846,1.0,188,True
Node033_Sybil01,3,2,3,0.02305,0.6,0.0,0.4,1.371,1.3788,0.4247,5,27.16,1376.2,45.44,1.0,0.2,0.6,0.0,195.3996,1.0,188,True
Node027,4,1,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.5142,5,170.82,723.6,79.46,1.0,0.0,0.0,0.2,178.0071,1.0,201,False
Node008_Sybil01,2,3,5,0.00067,0.2,0.4,0.0,2.3219,1.5567,0.8906,4,48.44,987.6,54.77,1.0,0.0,0.2,0.0,338.9992,0.8,193,True
Node000_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.4492,5,29.18,1005.2,51.24,1.0,0.0,0.0,0.0,119.4696,1.0,189,True
Node047,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.1736,5,194.33,1173.8,79.96,1.0,0.0,0.0,0.2,76.193,1.0,202,False
Node022,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2234,5,201.83,1115.4,88.01,1.0,0.2,0.2,0.2,132.1783,1.0,190,False
Node002,2,3,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.9177,5,109.65,831.6,61.96,1.0,0.0,0.0,0.2,502.3375,1.0,199,False
Node035_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.2435,4,26.36,1464.4,48.16,1.0,0.0,0.0,0.0,129.0768,0.8,202,True
Node032,3,2,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.8409,4,121.15,1483.4,81.59,1.0,0.0,0.0,0.2,356.8575,0.8,207,False
Node012,3,2,4,0.0026,0.4,0.2,0.2,1.9219,1.3788,0.6952,5,116.85,940.2,66.34,1.0,0.0,0.4,0.0,260.0466,1.0,183,False
Node012,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2145,5,144.34,730.8,74.0,1.0,0.2,0.2,0.0,189.4816,1.0,183,False
Node042,4,1,4,0.00087,0.4,0.2,0.4,1.9219,1.3788,0.4812,5,166.47,884.0,73.71,1.0,0.2,0.4,0.0,114.7408,1.0,195,False
Node002,4,1,5,0.02799,0.2,0.2,0.0,2.3219,1.3788,0.6489,5,147.05,1182.2,63.43,1.0,0.0,0.2,0.2,113.0117,1.0,199,False
Node012,0,5,4,0.02292,0.4,0.2,0.4,1.9219,1.3788,1.2377,5,77.11,707.6,58.18,1.0,0.0,0.0,0.2,254.025,1.0,183,False
Node017,4,1,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.1796,5,155.9,1287.2,84.46,1.0,0.0,0.2,0.0,24.3721,1.0,185,False
Node035_Sybil00,3,2,3,0.00303,0.6,0.6,0.0,1.371,1.3788,0.3636,5,30.82,1328.6,45.24,1.0,0.0,0.0,0.0,86.6483,1.0,202,True
Node022,0,5,3,0.02484,0.4,0.8,0.0,1.5219,1.3788,0.3884,5,34.32,793.8,48.98,1.0,0.0,0.2,0.0,162.2663,1.0,190,False
Node007,0,5,4,0.00185,0.4,0.4,0.2,1.9219,1.4488,0.9859,5,36.38,855.2,58.23,1.0,0.2,0.0,0.0,174.9375,1.0,191,False
Node047,0,5,3,0.00043,0.6,0.2,0.2,1.371,1.3788,0.9048,5,116.7,1268.2,63.8,1.0,0.2,0.6,0.2,458.2544,1.0,202,False
Node028_Sybil01,2,3,4,0.00192,0.4,0.2,0.4,1.9219,1.5567,0.9364,5,50.11,1018.2,66.25,1.0,0.4,0.0,0.0,307.7031,1.0,196,True
Node047,2,3,5,0.02695,0.2,0.2,0.4,2.3219,1.3788,0.4194,5,219.0,1418.0,68.96,1.0,0.2,0.2,0.6,201.9348,1.0,202,False
Node032,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3998,5,115.72,956.6,72.77,1.0,0.2,0.0,0.0,496.0288,1.0,207,False
Node008_Sybil01,2,3,4,0.00116,0.4,0.0,0.2,1.9219,1.5567,1.4771,5,69.72,1061.6,46.7,1.0,0.2,0.2,0.2,242.535,1.0,193,True
Node022,0,5,5,0.00126,0.2,0.2,0.0,2.3219,1.3788,0.9095,5,99.3,1151.2,71.9,1.0,0.0,0.2,0.2,194.1416,1.0,190,False
Node013_Sybil01,3,2,4,0.001,0.4,0.4,0.2,1.9219,1.4488,1.3234,5,76.3,1314.8,59.87,1.0,0.0,0.0,0.2,119.561,1.0,191,True
Node032,2,3,4,0.00114,0.4,0.0,0.6,1.9219,1.3788,0.9898,4,89.39,709.0,62.07,1.0,0.4,0.0,0.0,129.1138,0.8,207,False
Node037,4,1,4,0.0013,0.4,0.2,0.4,1.9219,1.3788,0.4261,5,205.68,682.6,73.1,0.9999,0.4,0.2,0.4,203.7714,1.0,194,False
Node033_Sybil01,1,4,5,0.0,0.2,0.2,0.4,2.3219,1.1488,1.0538,5,52.16,916.6,52.23,1.0,0.4,0.0,0.0,230.6243,1.0,188,True
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2039,5,175.61,898.0,82.72,1.0,0.4,0.2,0.0,94.6488,1.0,201,False
Node023_Sybil01,0,5,3,0.00294,0.6,0.2,0.0,1.371,1.3788,1.2623,5,64.49,1171.2,57.72,1.0,0.0,0.6,0.0,29.3514,1.0,181,True
Node047,4,1,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.4832,5,133.44,1254.6,78.3,1.0,0.0,0.2,0.0,211.4479,1.0,202,False
Node007,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5186,5,26.23,1486.8,62.86,1.0,0.0,0.0,0.0,74.7988,1.0,191,False
Node017,3,2,5,0.0349,0.2,0.2,0.2,2.3219,1.3788,0.4805,5,173.01,1047.4,77.56,1.0,0.0,0.0,0.2,351.1862,1.0,185,False
Node027,0,5,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.9906,4,65.92,1198.8,65.17,1.0,0.0,0.0,0.0,499.0487,0.8,201,False
Node012,1,4,3,0.03618,0.6,0.6,0.0,1.371,1.3788,0.8408,4,112.55,1581.6,61.08,1.0,0.0,0.2,0.2,467.8617,0.8,183,False
Node007,2,3,4,0.02555,0.4,0.6,0.4,1.9219,1.3788,0.9279,5,120.11,1315.8,69.35,1.0,0.2,0.0,0.2,391.2466,1.0,191,False
Node042,1,4,3,0.00183,0.6,0.2,0.0,1.371,1.5567,0.8638,5,38.28,547.8,58.77,1.0,0.0,0.2,0.0,237.4283,1.0,195,False
Node005_Sybil00,0,5,4,0.0005,0.4,0.2,0.0,1.9219,1.4488,1.3778,5,57.55,1016.6,59.95,1.0,0.0,0.0,0.0,501.634,1.0,193,True
Node032,3,2,2,0.0013,0.6,0.0,0.0,0.971,1.3788,0.481,5,179.64,653.6,68.55,1.0,0.0,0.0,0.2,228.8271,1.0,207,False
Node025_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.2987,5,38.06,1260.8,50.23,1.0,0.0,0.0,0.0,135.0428,1.0,188,True
Node027,3,2,5,0.0013,0.2,0.4,0.4,2.3219,1.5567,0.7368,5,113.53,568.6,69.92,1.0,0.2,0.2,0.0,382.3008,1.0,201,False
Node002,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.1237,5,148.58,1148.6,76.31,1.0,0.4,0.2,0.0,146.7344,1.0,199,False
Node003_Sybil01,1,4,4,0.02566,0.4,0.2,0.2,1.9219,1.3788,0.9501,5,97.77,1041.2,61.7,1.0,0.0,0.4,0.2,321.9073,1.0,183,True
Node040_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.2508,5,32.41,856.0,44.94,1.0,0.0,0.0,0.0,134.9564,1.0,179,True
Node012,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.5308,5,111.78,1273.0,82.62,1.0,0.0,0.2,0.0,318.523,1.0,183,False
Node038_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,1.1488,0.7786,5,76.76,1117.0,60.67,1.0,0.2,0.2,0.0,249.1895,1.0,180,True
Node048_Sybil01,0,5,3,0.00087,0.6,0.6,0.2,1.371,1.3788,0.8275,5,129.36,850.0,63.37,1.0,0.2,0.0,0.2,750.398,1.0,178,True
Node002,4,1,5,0.00169,0.2,0.4,0.4,2.3219,1.3788,0.5781,5,172.63,771.6,76.05,1.0,0.2,0.2,0.4,382.3913,1.0,199,False
Node032,1,4,4,0.00082,0.4,0.4,0.2,1.9219,1.5567,0.7729,5,147.01,1175.8,66.17,1.0,0.0,0.2,0.4,742.2864,1.0,207,False
Node022,0,5,4,0.0,0.4,0.2,0.0,1.9219,1.1488,1.0535,5,56.3,692.0,54.65,1.0,0.0,0.0,0.0,168.3753,1.0,190,False
Node040_Sybil00,4,1,2,0.00043,0.8,1.0,0.0,0.7219,1.3788,0.6931,5,26.73,1203.8,46.18,1.0,0.0,0.0,0.0,170.7232,1.0,179,True
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.3161,5,166.85,1387.4,81.43,1.0,0.0,0.2,0.2,27.6813,1.0,201,False
Node043_Sybil01,0,5,5,0.02211,0.2,0.2,0.4,2.3219,1.3788,0.5054,5,176.81,912.6,76.04,1.0,0.2,0.2,0.4,179.548,1.0,198,True
Node008_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.3996,5,24.08,983.6,54.19,1.0,0.2,0.4,0.0,152.343,1.0,193,True
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,1.1488,0.4482,5,30.13,1309.6,56.3,1.0,0.0,0.0,0.0,79.9267,1.0,191,True
Node043_Sybil01,4,1,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2915,5,31.15,784.6,40.71,1.0,0.4,0.4,0.0,20.9173,1.0,198,True
Node038_Sybil01,4,1,3,0.0,0.6,0.2,0.2,1.371,1.1488,0.4523,5,29.03,1368.2,53.88,1.0,0.2,0.6,0.0,47.1201,1.0,180,True
Node015_Sybil00,0,5,5,0.0005,0.2,0.4,0.2,2.3219,1.4488,0.8707,4,101.47,1138.2,71.11,1.0,0.0,0.2,0.0,215.6358,0.8,190,True
Node003_Sybil01,0,5,5,0.00087,0.2,0.2,0.0,2.3219,1.3788,1.1278,4,64.78,1116.6,51.2,1.0,0.0,0.2,0.0,298.9834,0.8,183,True
Node012,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.2336,5,212.6,1167.2,79.8,1.0,0.0,0.0,0.2,99.5821,1.0,183,False
Node037,5,0,5,0.0,0.2,0.0,0.6,2.3219,1.1488,0.2473,5,213.41,1158.0,75.95,1.0,0.4,0.2,0.4,125.9883,1.0,194,False
Node043_Sybil01,4,1,2,0.00043,0.8,0.0,0.8,0.7219,1.3788,0.3286,5,31.32,1292.2,51.14,1.0,0.8,0.0,0.0,189.9996,1.0,198,True
Node017,0,5,4,0.02427,0.4,0.4,0.0,1.9219,1.3788,0.5581,5,50.82,1205.6,48.8,1.0,0.0,0.2,0.0,207.4306,1.0,185,False
Node032,0,5,3,0.02659,0.4,0.4,0.0,1.5219,1.3788,1.1212,5,75.45,1203.6,60.19,1.0,0.0,0.0,0.0,140.924,1.0,207,False
Node037,4,1,5,0.00089,0.2,0.0,0.4,2.3219,1.3788,0.4099,5,209.9,1302.2,74.27,1.0,0.2,0.4,0.4,73.5078,1.0,194,False
Node040_Sybil00,0,5,4,0.03347,0.4,0.4,0.4,1.9219,1.3788,0.4338,5,24.75,813.4,47.32,1.0,0.4,0.2,0.0,120.28,1.0,179,True
Node015_Sybil00,0,5,4,0.00083,0.4,0.2,0.2,1.9219,1.5567,0.6247,5,18.15,1450.6,50.4,1.0,0.2,0.0,0.0,132.0658,1.0,190,True
Node027,2,3,5,0.00137,0.2,0.0,0.2,2.3219,1.4488,0.6967,5,140.59,935.0,61.29,1.0,0.0,0.4,0.2,353.9037,1.0,201,False
Node043_Sybil01,0,5,5,0.00187,0.2,0.2,0.2,2.3219,1.5567,0.6021,5,93.96,694.0,67.2,1.0,0.2,0.0,0.0,260.2877,1.0,198,True
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.1974,5,221.67,944.4,84.6,1.0,0.4,0.0,0.4,74.5631,1.0,207,False
Node028_Sybil01,3,2,3,0.00087,0.4,0.0,0.0,1.5219,1.3788,1.0417,4,62.9,1110.2,54.2,1.0,0.0,0.6,0.0,351.6863,0.8,196,True
Node005_Sybil00,0,5,5,0.00195,0.2,0.0,0.2,2.3219,1.3788,1.389,5,71.57,888.4,58.68,1.0,0.2,0.2,0.2,258.9977,1.0,193,True
Node048_Sybil01,2,3,4,0.02601,0.4,0.0,0.0,1.9219,1.3788,1.1779,5,69.24,717.0,55.39,1.0,0.0,0.2,0.0,128.2445,1.0,178,True
Node013_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.2965,5,30.11,1068.4,61.81,1.0,0.0,0.0,0.0,39.5534,1.0,191,True
Node027,4,1,5,0.00043,0.2,0.0,0.6,2.3219,1.3788,0.0912,5,271.19,668.4,73.67,1.0,0.2,0.2,0.8,39.1558,1.0,201,False
Node020_Sybil00,2,3,4,0.00043,0.4,0.6,0.2,1.9219,1.3788,0.5732,5,25.28,712.0,43.77,1.0,0.0,0.0,0.0,4.2938,1.0,193,True
Node008_Sybil01,3,2,3,0.0009,0.4,0.4,0.2,1.5219,1.4488,1.2051,5,38.93,1112.4,59.17,1.0,0.2,0.4,0.0,419.0647,1.0,193,True
Node018_Sybil01,2,3,3,0.02877,0.6,0.0,0.2,1.371,1.3788,1.1067,5,50.01,1282.4,57.76,1.0,0.2,0.0,0.0,379.0133,1.0,192,True
Node042,1,4,4,0.0005,0.4,0.4,0.0,1.9219,1.4488,1.0735,5,87.06,1106.8,64.34,1.0,0.0,0.0,0.2,365.8283,1.0,195,False
Node048_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5714,5,29.88,842.8,55.49,1.0,0.4,0.2,0.0,145.6746,1.0,178,True
Node007,3,2,3,0.0005,0.6,0.8,0.0,1.371,1.4488,0.5529,5,29.61,1248.0,47.21,1.0,0.0,0.0,0.0,29.515,1.0,191,False
Node013_Sybil01,2,3,4,0.00083,0.4,0.4,0.2,1.9219,1.5567,0.5496,5,24.38,1253.4,52.92,1.0,0.0,0.2,0.0,60.165,1.0,191,True
Node027,3,2,5,0.00083,0.2,0.4,0.2,2.3219,1.5567,0.7491,5,152.27,1361.8,66.42,1.0,0.2,0.0,0.2,120.7804,1.0,201,False
Node047,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2865,5,207.67,1010.6,69.46,1.0,0.0,0.0,0.4,42.9798,1.0,202,False
Node015_Sybil00,4,1,3,0.00044,0.4,0.4,0.0,1.5219,1.3788,0.2312,5,36.86,858.6,47.28,1.0,0.0,0.2,0.0,94.0449,1.0,190,True
Node025_Sybil00,4,1,3,0.00043,0.6,0.4,0.0,1.371,1.3788,0.7294,5,20.15,834.4,46.13,1.0,0.0,0.0,0.0,116.158,1.0,188,True
Node047,5,0,3,0.0,0.6,0.2,0.2,1.371,1.1488,0.223,5,192.69,1170.2,80.09,1.0,0.0,0.6,0.2,81.6542,1.0,202,False
Node017,0,5,4,0.02422,0.4,0.4,0.2,1.9219,1.3788,0.6847,5,136.08,1180.8,67.39,1.0,0.0,0.0,0.0,627.6774,1.0,185,False
Node035_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.4154,5,30.57,533.2,60.19,1.0,0.0,0.0,0.0,63.2404,1.0,202,True
Node002,1,4,3,0.02791,0.4,0.0,0.0,1.5219,1.3788,1.3655,5,73.79,798.0,54.05,1.0,0.0,0.0,0.2,298.6534,1.0,199,False
Node002,0,5,5,0.00186,0.2,0.0,0.4,2.3219,1.5567,1.026,5,110.6,814.6,61.49,1.0,0.2,0.2,0.2,100.9594,1.0,199,False
Node040_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,1.1488,0.2254,5,38.23,1167.4,54.82,1.0,0.0,0.0,0.0,205.1355,1.0,179,True
Node028_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.3145,5,31.78,1114.6,52.98,1.0,0.6,0.4,0.0,116.0696,1.0,196,True
Node022,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.3707,5,167.87,901.0,77.82,1.0,0.0,0.0,0.2,112.3701,1.0,190,False
Node048_Sybil01,1,4,4,0.02735,0.4,0.4,0.0,1.9219,1.3788,1.6537,5,55.51,981.8,56.79,1.0,0.0,0.2,0.0,472.7758,1.0,178,True
Node010_Sybil00,0,5,5,0.00087,0.2,0.4,0.2,2.3219,1.3788,0.9123,5,82.85,869.2,67.2,1.0,0.2,0.2,0.0,361.3298,1.0,182,True
Node022,0,5,4,0.0007,0.4,0.2,0.2,1.9219,1.5567,0.8808,5,56.44,1396.8,65.95,1.0,0.2,0.0,0.0,310.7172,1.0,190,False
Node038_Sybil01,0,5,4,0.02588,0.4,0.6,0.2,1.9219,1.3788,0.886,5,65.23,796.2,56.19,1.0,0.2,0.0,0.0,324.0469,1.0,180,True
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2017,5,224.13,1158.4,77.59,1.0,0.0,0.2,0.2,222.4969,1.0,195,False
Node045_Sybil00,2,3,4,0.0005,0.4,0.4,0.2,1.9219,1.4488,0.7416,5,85.76,1330.0,52.77,1.0,0.0,0.0,0.0,167.8272,1.0,184,True
Node040_Sybil00,5,0,3,0.00043,0.4,0.4,0.2,1.5219,1.3788,0.1817,5,39.85,1275.2,42.76,1.0,0.0,0.0,0.0,97.349,1.0,179,True
Node032,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.1719,5,236.94,1398.8,87.36,1.0,0.2,0.0,0.4,73.5779,1.0,207,False
Node025_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.4389,5,38.32,1110.2,48.85,1.0,0.0,0.0,0.0,93.8275,1.0,188,True
Node043_Sybil01,0,5,5,0.00087,0.2,0.0,0.6,2.3219,1.3788,0.7203,5,77.93,1360.8,63.39,1.0,0.4,0.0,0.0,179.8534,1.0,198,True
Node018_Sybil01,0,5,3,0.02168,0.6,0.8,0.0,1.371,1.3788,0.5346,5,25.89,1128.0,54.04,1.0,0.0,0.0,0.0,178.3195,1.0,192,True
Node042,0,5,4,0.00087,0.4,0.4,0.4,1.9219,1.3788,0.6234,4,111.34,1137.0,64.45,1.0,0.4,0.0,0.0,69.1222,0.8,195,False
Node018_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.4323,5,24.42,879.4,50.32,1.0,0.0,0.0,0.0,71.0732,1.0,192,True
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1692,5,125.13,1241.4,75.95,1.0,0.0,0.0,0.0,54.9085,1.0,195,False
Node032,0,5,5,0.00109,0.2,0.2,0.0,2.3219,1.3788,0.2092,5,23.04,1091.0,46.23,1.0,0.0,0.2,0.0,130.1569,1.0,207,False
Node002,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2273,5,205.07,1054.2,76.36,1.0,0.0,0.0,0.2,59.2777,1.0,199,False
Node047,0,5,4,0.00071,0.4,0.4,0.4,1.9219,1.5567,0.8078,5,104.64,1533.0,70.36,1.0,0.4,0.0,0.2,437.4936,1.0,202,False
Node007,0,5,4,0.02668,0.4,0.6,0.0,1.9219,1.3788,1.0173,5,104.48,819.0,66.68,1.0,0.0,0.0,0.2,113.6489,1.0,191,False
Node033_Sybil01,0,5,5,0.03434,0.2,0.4,0.0,2.3219,1.3788,1.0772,5,58.06,1153.4,62.36,1.0,0.0,0.0,0.0,198.3021,1.0,188,True
Node047,0,5,4,0.00127,0.4,0.2,0.2,1.9219,1.4488,1.1568,5,66.38,1232.8,51.66,1.0,0.0,0.0,0.0,167.3978,1.0,202,False
Node020_Sybil00,2,3,4,0.00188,0.4,0.4,0.2,1.9219,1.5567,0.8244,5,89.54,680.4,56.92,1.0,0.2,0.0,0.0,239.4935,1.0,193,True
Node042,4,1,3,0.0,0.6,0.8,0.2,1.371,1.1488,0.3428,5,190.62,1161.4,84.03,1.0,0.2,0.0,0.2,92.1168,1.0,195,False
Node012,2,3,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5518,5,107.17,1045.6,65.52,1.0,0.0,0.0,0.0,38.1274,1.0,183,False
Node048_Sybil01,1,4,4,0.00186,0.4,0.2,0.2,1.9219,1.3788,1.3314,5,66.0,801.2,50.56,1.0,0.2,0.0,0.0,215.394,1.0,178,True
Node018_Sybil01,0,5,4,0.02739,0.4,0.6,0.0,1.9219,1.3788,1.278,5,67.49,830.0,59.14,1.0,0.0,0.2,0.0,532.8248,1.0,192,True
Node028_Sybil01,2,3,4,0.00237,0.4,0.0,0.2,1.9219,1.3788,0.7228,5,52.76,1232.0,58.83,1.0,0.0,0.2,0.0,190.3486,1.0,196,True
Node010_Sybil00,1,4,3,0.00235,0.6,0.2,0.6,1.371,1.3788,1.3023,5,62.8,1049.4,60.4,1.0,0.6,0.0,0.0,332.2677,1.0,182,True
Node043_Sybil01,0,5,5,0.00162,0.2,0.0,0.4,2.3219,1.4488,0.8014,5,89.16,1454.2,66.0,1.0,0.2,0.2,0.0,307.1169,1.0,198,True
Node042,0,5,4,0.02596,0.4,0.4,0.2,1.9219,1.3788,1.0683,5,85.69,867.4,56.04,1.0,0.0,0.2,0.2,206.1221,1.0,195,False
Node032,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2721,5,184.03,1004.6,74.44,1.0,0.0,0.0,0.0,15.7457,1.0,207,False
Node048_Sybil01,1,4,5,0.00109,0.2,0.2,0.0,2.3219,1.5567,0.7351,4,108.43,613.8,57.24,1.0,0.0,0.4,0.0,141.0296,0.8,178,True
Node027,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.3684,5,206.25,1189.4,72.32,1.0,0.0,0.2,0.4,62.1237,1.0,201,False
Node023_Sybil01,3,2,4,0.001,0.4,0.4,0.2,1.9219,1.4488,0.8379,4,54.51,1168.4,62.45,1.0,0.2,0.4,0.0,280.0176,0.8,181,True
Node002,2,3,5,0.02397,0.2,0.4,0.2,2.3219,1.3788,0.6797,5,152.49,1262.0,62.32,1.0,0.2,0.2,0.4,240.432,1.0,199,False
Node040_Sybil00,1,4,4,0.0013,0.4,0.4,0.0,1.9219,1.3788,1.154,5,88.37,896.0,59.94,1.0,0.0,0.2,0.2,376.7391,1.0,179,True
Node017,0,5,5,0.02138,0.2,0.2,0.2,2.3219,1.3788,0.8552,5,65.94,1162.2,60.74,1.0,0.2,0.0,0.0,198.5976,1.0,185,False
