node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node042,3,2,4,0.02752,0.4,0.4,0.2,1.9219,5,141.76,1419.2,73.71,1.0,0.0,345.4021,1.0,False
Node038_Sybil01,0,5,4,0.025,0.4,0.0,0.4,1.9219,5,53.93,1135.0,65.46,1.0,0.0,481.8561,1.0,True
Node023_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,4,29.65,806.2,56.8,1.0,0.0,188.1165,0.8,True
Node020_Sybil00,0,5,3,0.00293,0.4,0.2,0.0,1.5219,4,120.24,1393.2,71.82,1.0,0.0,392.0643,0.8,True
Node037,0,5,3,0.03207,0.6,0.8,0.0,1.371,5,80.85,786.4,51.8,1.0,0.2,454.2886,1.0,False
Node013_Sybil01,1,4,4,0.00272,0.4,0.0,0.4,1.9219,4,108.99,1294.8,63.08,1.0,0.0,112.589,0.8,True
Node022,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,169.76,944.2,84.89,1.0,0.2,2.1508,1.0,False
Node010_Sybil00,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,30.71,1095.4,53.8,1.0,0.0,123.7731,1.0,True
Node017,0,5,3,0.0,0.6,0.2,0.2,1.371,4,74.98,741.6,45.85,1.0,0.0,96.8206,0.8,False
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,34.28,1093.6,60.52,1.0,0.0,157.8497,1.0,True
Node013_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,36.59,478.0,54.89,1.0,0.0,41.8563,1.0,True
Node038_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,18.61,1292.6,54.61,1.0,0.0,54.9491,1.0,True
Node012,3,2,4,0.00087,0.4,0.2,0.4,1.9219,5,180.49,1030.4,70.85,1.0,0.0,369.5033,1.0,False
Node028_Sybil01,1,4,5,0.00364,0.2,0.2,0.2,2.3219,5,100.65,1523.6,64.54,1.0,0.0,545.1038,1.0,True
Node042,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,190.84,1590.2,76.65,1.0,0.2,140.6387,0.8,False
Node007,2,3,5,0.0257,0.2,0.6,0.0,2.3219,5,102.46,1281.8,72.96,1.0,0.2,195.8308,1.0,False
Node007,4,1,3,0.00267,0.4,0.0,0.0,1.5219,5,222.63,1225.4,82.37,1.0,0.4,100.7152,1.0,False
Node017,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,25.65,971.8,50.2,1.0,0.0,141.808,1.0,False
Node013_Sybil01,1,4,3,0.0244,0.4,0.4,0.4,1.5219,5,85.46,657.0,56.05,1.0,0.2,349.8017,1.0,True
Node007,3,2,5,0.02752,0.2,0.2,0.2,2.3219,5,219.36,1197.4,78.35,1.0,0.6,142.0909,1.0,False
Node032,2,3,5,0.00136,0.2,0.2,0.4,2.3219,5,165.84,977.2,74.46,1.0,0.0,130.8078,1.0,False
Node013_Sybil01,4,1,2,0.03325,0.8,0.8,0.0,0.7219,5,30.49,763.4,46.15,1.0,0.0,70.9928,1.0,True
Node023_Sybil01,0,5,3,0.0,0.6,0.2,0.0,1.371,4,27.69,834.8,46.78,1.0,0.0,17.5475,0.8,True
Node047,2,3,4,0.027,0.4,0.4,0.0,1.9219,5,130.64,940.4,68.59,1.0,0.2,109.5228,1.0,False
Node027,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,147.51,1327.6,73.11,1.0,0.0,144.5218,1.0,False
Node012,2,3,4,0.00329,0.4,0.2,0.2,1.9219,5,104.06,908.8,64.75,1.0,0.2,321.1028,1.0,False
Node030_Sybil00,1,4,5,0.00279,0.2,0.2,0.2,2.3219,5,48.7,812.0,52.58,1.0,0.0,205.3409,1.0,True
Node000_Sybil00,1,4,4,0.00415,0.4,0.2,0.0,1.9219,5,67.5,1078.2,60.69,1.0,0.2,148.2232,1.0,True
Node048_Sybil01,4,1,4,0.0,0.4,0.8,0.0,1.9219,5,25.7,1412.4,54.85,1.0,0.0,123.9252,1.0,True
Node022,1,4,3,0.02522,0.4,0.4,0.2,1.5219,5,119.74,829.6,63.91,1.0,0.2,489.1657,1.0,False
Node032,3,2,5,0.00347,0.2,0.2,0.2,2.3219,5,133.56,1604.6,77.24,1.0,0.0,291.9043,1.0,False
Node033_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,31.78,997.4,54.2,1.0,0.0,664.091,1.0,True
Node028_Sybil01,4,1,5,0.00087,0.2,0.6,0.2,2.3219,5,35.95,859.2,46.79,1.0,0.0,173.9955,1.0,True
Node017,3,2,4,0.00307,0.4,0.2,0.0,1.9219,5,124.74,1246.4,66.75,1.0,0.0,456.7975,1.0,False
Node032,0,5,3,0.00166,0.4,0.4,0.0,1.5219,4,129.51,1467.8,69.95,1.0,0.4,387.9742,0.8,False
Node007,2,3,4,0.0043,0.4,0.4,0.6,1.9219,5,102.7,1384.2,65.32,1.0,0.0,378.1493,1.0,False
Node033_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,32.62,1078.2,45.91,1.0,0.0,92.2001,1.0,True
Node015_Sybil00,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,27.93,893.0,46.32,1.0,0.0,127.4807,1.0,True
Node047,3,2,5,0.0,0.2,0.2,0.4,2.3219,5,155.73,944.8,60.16,1.0,0.4,528.9549,1.0,False
Node017,1,4,4,0.00327,0.4,0.6,0.0,1.9219,5,105.8,961.8,65.82,1.0,0.2,60.9102,1.0,False
Node018_Sybil01,4,1,5,0.00434,0.2,0.4,0.0,2.3219,5,28.61,1166.8,49.25,1.0,0.0,135.656,1.0,True
Node022,0,5,5,0.00254,0.2,0.4,0.4,2.3219,5,44.49,1399.8,48.57,1.0,0.0,258.5683,1.0,False
Node010_Sybil00,0,5,3,0.00678,0.6,0.6,0.2,1.371,5,82.2,1110.4,63.3,1.0,0.2,428.0852,1.0,True
Node047,2,3,4,0.03482,0.4,0.2,0.0,1.9219,5,107.06,1286.8,54.9,1.0,0.2,285.5317,1.0,False
Node042,0,5,4,0.00228,0.4,0.4,0.2,1.9219,5,91.32,594.6,48.62,1.0,0.2,110.3792,1.0,False
Node037,3,2,5,0.00351,0.2,0.2,0.4,2.3219,5,164.94,1079.4,72.37,1.0,0.4,404.5401,1.0,False
Node010_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,37.94,1064.2,47.42,1.0,0.0,20.4806,1.0,True
Node048_Sybil01,4,1,4,0.00031,0.4,0.6,0.2,1.9219,5,74.08,1270.0,61.34,1.0,0.2,30.4632,1.0,True
Node032,3,2,3,0.00075,0.4,0.0,0.0,1.5219,5,161.67,974.0,66.68,1.0,0.4,464.3714,1.0,False
Node032,4,1,3,0.0,0.6,0.2,0.6,1.371,5,158.95,1414.2,67.64,1.0,0.0,17.5843,1.0,False
Node008_Sybil01,0,5,4,0.02409,0.4,0.4,0.2,1.9219,5,56.26,1039.0,67.68,1.0,0.0,247.0691,1.0,True
Node032,0,5,4,0.00245,0.4,0.2,0.4,1.9219,5,175.41,924.6,73.02,1.0,0.2,248.806,1.0,False
Node010_Sybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,30.21,1165.6,46.72,1.0,0.0,81.0557,1.0,True
Node017,0,5,4,0.0027,0.4,0.6,0.2,1.9219,5,82.5,1422.8,51.12,1.0,0.2,216.1436,1.0,False
Node038_Sybil01,4,1,4,0.00389,0.4,0.2,0.2,1.9219,5,29.63,1172.8,38.44,1.0,0.0,23.6987,1.0,True
Node045_Sybil00,1,4,5,0.02149,0.2,0.6,0.0,2.3219,4,18.23,1276.4,56.63,1.0,0.0,168.4557,0.8,True
Node042,2,3,5,0.00348,0.2,0.4,0.4,2.3219,5,143.9,824.8,75.53,1.0,0.4,498.3329,1.0,False
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,191.52,859.2,82.44,1.0,0.4,201.2999,1.0,False
Node013_Sybil01,0,5,5,0.00166,0.2,0.4,0.2,2.3219,5,60.14,1167.8,63.03,1.0,0.0,206.0707,1.0,True
Node018_Sybil01,0,5,5,0.02481,0.2,0.4,0.2,2.3219,4,74.72,1384.2,54.07,1.0,0.0,181.4689,0.8,True
Node005_Sybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,26.61,823.0,53.76,1.0,0.0,125.3268,1.0,True
Node037,3,2,5,0.00899,0.2,0.2,0.2,2.3219,5,144.23,675.2,74.34,1.0,0.2,234.1871,1.0,False
Node012,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,158.39,1201.0,84.38,1.0,0.2,74.9281,1.0,False
Node015_Sybil00,0,5,3,0.02636,0.4,0.4,0.4,1.5219,4,77.6,854.6,54.46,1.0,0.2,270.8632,0.8,True
Node012,5,0,5,0.00087,0.2,0.2,0.2,2.3219,5,140.75,1093.8,75.99,1.0,0.0,95.1397,1.0,False
Node025_Sybil00,0,5,5,0.00279,0.2,0.2,0.4,2.3219,5,94.78,879.6,68.29,1.0,0.0,221.4998,1.0,True
Node027,3,2,4,0.00174,0.4,0.2,0.2,1.9219,5,153.19,885.4,62.3,1.0,0.2,285.5658,1.0,False
Node035_Sybil00,1,4,4,0.00462,0.4,0.4,0.2,1.9219,5,19.63,894.4,47.59,1.0,0.0,63.8416,1.0,True
Node027,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,153.99,1350.2,83.88,1.0,0.0,131.477,1.0,False
Node020_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.06,911.8,44.02,1.0,0.0,160.3001,1.0,True
Node032,4,1,3,0.00389,0.4,0.2,0.4,1.5219,5,179.95,1629.0,78.49,1.0,0.0,177.4579,1.0,False
Node047,0,5,5,0.00251,0.2,0.2,0.2,2.3219,5,79.52,1236.0,59.8,1.0,0.2,268.9295,1.0,False
Node038_Sybil01,0,5,4,0.00166,0.4,0.4,0.4,1.9219,5,180.36,1084.6,61.99,1.0,0.6,474.665,1.0,True
Node003_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,98.38,1151.6,60.86,1.0,0.0,67.6266,1.0,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,32.35,1492.4,50.46,1.0,0.0,37.7463,1.0,True
Node002,1,4,4,0.03186,0.4,0.4,0.0,1.9219,5,81.67,1086.6,53.43,1.0,0.2,199.9062,1.0,False
Node007,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,162.12,1334.2,75.6,1.0,0.2,214.6762,1.0,False
Node007,0,5,5,0.00162,0.2,0.2,0.2,2.3219,5,60.27,872.2,55.78,1.0,0.0,237.0426,1.0,False
Node037,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,216.79,529.8,82.43,1.0,0.2,80.1097,0.8,False
Node012,1,4,5,0.02485,0.2,0.2,0.2,2.3219,5,61.95,1117.6,61.26,1.0,0.0,432.9563,1.0,False
Node027,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,217.77,1168.4,77.66,1.0,0.4,165.8473,1.0,False
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,161.34,891.8,73.98,1.0,0.0,130.539,1.0,False
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,34.26,850.4,48.1,1.0,0.0,129.5181,1.0,True
Node043_Sybil01,1,4,5,0.00381,0.2,0.2,0.4,2.3219,5,54.94,944.6,52.6,1.0,0.0,370.0844,1.0,True
Node003_Sybil01,3,2,4,0.02575,0.4,0.2,0.6,1.9219,5,59.84,985.6,48.11,1.0,0.0,136.7744,1.0,True
Node030_Sybil00,0,5,5,0.00142,0.2,0.2,0.2,2.3219,5,92.71,1357.2,55.23,1.0,0.0,395.4845,1.0,True
Node007,0,5,3,0.00366,0.4,0.4,0.4,1.5219,5,30.32,1111.8,57.67,1.0,0.0,76.0516,1.0,False
Node037,4,1,5,0.00087,0.2,0.4,0.2,2.3219,5,191.61,1378.0,79.18,1.0,0.0,111.9266,1.0,False
Node027,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,161.89,1555.8,87.58,1.0,0.0,138.9697,1.0,False
Node015_Sybil00,1,4,4,0.00351,0.4,0.2,0.2,1.9219,5,88.09,1163.4,62.01,1.0,0.0,311.1001,1.0,True
Node008_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,28.14,1245.2,53.26,1.0,0.0,215.9019,1.0,True
Node002,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,175.52,1169.8,83.68,1.0,0.2,166.6364,1.0,False
Node040_Sybil00,0,5,4,0.00342,0.4,0.2,0.2,1.9219,5,116.09,856.6,58.48,1.0,0.2,95.4622,1.0,True
Node040_Sybil00,0,5,4,0.00087,0.4,0.2,0.6,1.9219,5,155.49,1365.0,73.72,1.0,0.0,97.1423,1.0,True
Node002,3,2,4,0.0,0.4,0.0,0.2,1.9219,4,225.76,1383.8,85.63,1.0,0.2,16.8524,0.8,False
Node047,3,2,4,0.02673,0.4,0.4,0.2,1.9219,5,141.53,979.4,84.35,1.0,0.0,137.5429,1.0,False
Node038_Sybil01,0,5,5,0.00167,0.2,0.0,0.0,2.3219,5,159.77,974.0,73.54,1.0,0.4,306.301,1.0,True
Node025_Sybil00,3,2,3,0.0,0.4,0.4,0.4,1.5219,4,29.54,1217.4,50.61,1.0,0.0,80.5414,0.8,True
Node002,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,221.8,1319.8,84.0,1.0,0.4,83.7509,1.0,False
Node018_Sybil01,3,2,3,0.00262,0.6,0.2,0.2,1.371,5,56.14,1356.2,51.51,1.0,0.0,198.4369,1.0,True
Node022,0,5,3,0.00536,0.6,0.0,0.0,1.371,5,115.91,1182.8,69.24,1.0,0.0,694.3545,1.0,False
Node038_Sybil01,1,4,4,0.00412,0.4,0.4,0.0,1.9219,5,73.66,1185.8,62.01,1.0,0.2,453.9248,1.0,True
Node007,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,24.79,1236.6,46.26,1.0,0.0,60.7217,1.0,False
Node038_Sybil01,1,4,5,0.00362,0.2,0.6,0.0,2.3219,5,132.24,891.6,68.74,1.0,0.2,125.5264,1.0,True
Node032,0,5,4,0.0053,0.4,0.2,0.4,1.9219,5,14.48,1156.0,52.18,1.0,0.0,113.6038,1.0,False
Node002,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,196.88,993.4,76.42,1.0,0.4,20.3113,1.0,False
Node047,0,5,4,0.00075,0.4,0.4,0.2,1.9219,5,93.67,1081.2,56.81,1.0,0.2,509.6057,1.0,False
Node000_Sybil00,2,3,5,0.00427,0.2,0.2,0.0,2.3219,5,76.89,939.8,56.42,1.0,0.2,493.8761,1.0,True
Node007,1,4,5,0.0236,0.2,0.2,0.2,2.3219,5,132.71,836.2,65.38,1.0,0.2,130.4325,1.0,False
Node040_Sybil00,0,5,4,0.001,0.4,0.4,0.2,1.9219,5,158.83,1468.0,62.51,1.0,0.4,176.2746,1.0,True
Node028_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,28.75,548.0,49.57,1.0,0.0,67.2686,1.0,True
Node017,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,192.58,938.6,75.95,1.0,0.2,155.9741,1.0,False
Node002,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,177.54,1106.2,77.29,1.0,0.0,76.1227,1.0,False
Node008_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.56,1201.8,57.32,1.0,0.0,79.9209,1.0,True
Node027,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,114.4,907.2,48.58,1.0,0.2,183.2615,1.0,False
Node048_Sybil01,0,5,5,0.00201,0.2,0.4,0.2,2.3219,5,101.77,1256.6,57.82,1.0,0.0,307.1335,1.0,True
Node003_Sybil01,4,1,3,0.02597,0.4,0.0,0.2,1.5219,5,73.9,778.8,62.32,1.0,0.0,260.8924,1.0,True
Node003_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,31.06,862.4,44.2,1.0,0.0,178.769,1.0,True
Node008_Sybil01,2,3,5,0.0236,0.2,0.2,0.2,2.3219,4,111.09,925.0,60.8,1.0,0.0,225.7855,0.8,True
Node037,1,4,3,0.00364,0.4,0.4,0.0,1.5219,5,96.54,608.2,66.73,1.0,0.2,405.4072,1.0,False
Node007,4,1,4,0.03209,0.4,0.2,0.0,1.9219,4,160.14,899.8,71.85,1.0,0.0,186.5559,0.8,False
Node043_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,29.65,1268.8,42.61,1.0,0.0,110.8445,1.0,True
Node042,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,208.82,1126.8,76.05,1.0,0.2,62.2418,1.0,False
Node042,0,5,5,0.0236,0.2,0.4,0.0,2.3219,5,85.21,1096.2,60.0,1.0,0.0,383.0802,1.0,False
Node017,0,5,4,0.02779,0.4,0.4,0.0,1.9219,5,48.23,1181.6,63.33,1.0,0.0,108.9693,1.0,False
Node030_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,33.75,981.0,56.75,1.0,0.0,13.1777,1.0,True
Node003_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,19.03,1138.8,45.44,1.0,0.0,58.3073,1.0,True
Node012,0,5,5,0.02807,0.2,0.2,0.4,2.3219,5,103.37,988.6,62.14,1.0,0.2,552.5015,1.0,False
Node023_Sybil01,3,2,4,0.00071,0.4,0.0,0.2,1.9219,5,27.62,1305.2,46.45,1.0,0.0,117.0812,1.0,True
Node040_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.04,634.8,47.09,1.0,0.0,164.3138,1.0,True
Node013_Sybil01,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,67.78,753.0,61.87,1.0,0.0,729.9346,1.0,True
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,40.05,1167.8,43.17,1.0,0.0,32.2007,1.0,True
Node027,3,2,5,0.00166,0.2,0.2,0.6,2.3219,5,161.84,638.6,79.84,1.0,0.4,185.9107,1.0,False
Node037,5,0,3,0.0,0.4,0.0,0.0,1.5219,4,175.56,1391.4,78.67,1.0,0.2,177.2549,0.8,False
Node042,5,0,3,0.0,0.6,0.0,0.8,1.371,4,173.75,908.6,84.84,1.0,0.0,42.066,0.8,False
Node035_Sybil00,1,4,4,0.00142,0.4,0.2,0.0,1.9219,5,49.46,600.2,53.29,1.0,0.0,226.7183,1.0,True
Node013_Sybil01,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,97.62,1377.2,57.33,1.0,0.0,167.3417,1.0,True
Node027,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,80.93,818.0,66.75,1.0,0.0,80.8673,1.0,False
Node007,5,0,3,0.0,0.6,0.0,0.2,1.371,5,268.15,1066.6,78.68,1.0,1.0,147.3457,1.0,False
Node027,3,2,4,0.00351,0.4,0.2,0.0,1.9219,5,161.08,1554.4,72.88,1.0,0.2,190.851,1.0,False
Node015_Sybil00,1,4,2,0.00362,0.6,0.4,0.6,0.971,4,78.65,947.0,56.5,1.0,0.0,265.2984,0.8,True
Node035_Sybil00,0,5,4,0.02403,0.4,0.0,0.0,1.9219,5,28.31,1045.4,45.14,1.0,0.0,64.6814,1.0,True
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,238.43,777.2,78.36,1.0,0.4,103.4344,1.0,False
Node010_Sybil00,4,1,4,0.00087,0.4,0.6,0.0,1.9219,5,39.74,1297.6,50.15,1.0,0.0,126.0009,1.0,True
Node047,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,205.32,1021.8,81.54,1.0,0.2,192.478,1.0,False
Node047,5,0,3,0.0,0.6,0.0,0.2,1.371,5,178.28,1246.0,86.03,1.0,0.4,142.6369,1.0,False
Node017,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,216.11,1195.0,82.64,1.0,0.4,156.69,1.0,False
Node040_Sybil00,0,5,4,0.00143,0.4,0.4,0.2,1.9219,4,63.0,769.6,50.42,1.0,0.0,215.6384,0.8,True
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,29.23,1043.8,46.86,1.0,0.0,180.648,1.0,True
Node012,0,5,4,0.0043,0.4,0.2,0.4,1.9219,5,26.62,1386.2,53.53,1.0,0.0,160.2555,1.0,False
Node035_Sybil00,0,5,5,0.02895,0.2,0.4,0.0,2.3219,5,78.15,1108.0,64.76,1.0,0.0,369.4033,1.0,True
Node022,4,1,3,0.00359,0.4,0.4,0.2,1.5219,5,172.96,1398.2,76.01,1.0,0.4,227.5118,1.0,False
Node007,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,203.84,1060.0,84.65,1.0,0.2,137.2654,1.0,False
Node022,0,5,4,0.02836,0.4,0.4,0.2,1.9219,5,74.02,1033.8,55.57,1.0,0.0,343.0711,1.0,False
Node047,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,229.06,1330.6,85.0,1.0,0.4,99.8276,1.0,False
Node048_Sybil01,4,1,4,0.0,0.4,0.2,0.2,1.9219,3,21.75,1557.8,57.34,1.0,0.0,68.8608,0.6,True
Node032,0,5,3,0.00472,0.4,0.2,0.4,1.5219,5,22.32,912.2,45.04,1.0,0.0,206.6775,1.0,False
Node037,2,3,4,0.00366,0.4,0.0,0.2,1.9219,5,73.96,1490.6,58.23,1.0,0.0,231.4002,1.0,False
Node033_Sybil01,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,51.95,885.0,64.58,1.0,0.0,159.3698,1.0,True
Node027,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,188.04,1108.0,70.11,1.0,0.2,183.3276,1.0,False
Node003_Sybil01,3,2,3,0.03104,0.6,0.4,0.0,1.371,5,45.76,678.8,66.88,1.0,0.0,395.2204,1.0,True
Node000_Sybil00,0,5,4,0.00071,0.4,0.2,0.4,1.9219,5,107.33,1255.6,61.0,1.0,0.0,492.7569,1.0,True
Node022,2,3,3,0.0029,0.6,0.0,0.2,1.371,5,74.81,1017.0,69.57,1.0,0.0,458.8298,1.0,False
Node043_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,95.15,1332.2,60.55,1.0,0.0,143.5055,1.0,True
Node007,0,5,3,0.00344,0.4,0.0,0.4,1.5219,5,76.51,1528.8,58.67,1.0,0.2,65.4836,1.0,False
Node032,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,176.81,1080.2,67.55,1.0,0.2,46.6008,1.0,False
Node000_Sybil00,0,5,3,0.00373,0.4,0.4,0.2,1.5219,5,25.92,1218.0,51.38,1.0,0.0,172.6716,1.0,True
Node048_Sybil01,1,4,4,0.02555,0.4,0.2,0.4,1.9219,5,41.16,1394.6,50.17,1.0,0.0,234.5698,1.0,True
Node028_Sybil01,0,5,3,0.03037,0.4,0.4,0.0,1.5219,5,63.75,721.0,52.33,1.0,0.0,78.1901,1.0,True
Node002,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,210.08,630.4,69.2,1.0,0.6,34.7518,1.0,False
Node025_Sybil00,0,5,4,0.03186,0.4,0.2,0.0,1.9219,5,79.75,877.4,59.76,1.0,0.2,160.145,1.0,True
Node032,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,122.38,824.8,63.39,1.0,0.0,268.635,1.0,False
Node020_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,33.16,906.2,55.36,1.0,0.0,75.5764,1.0,True
Node032,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,87.34,760.4,57.26,1.0,0.0,629.9366,1.0,False
Node027,0,5,4,0.00208,0.4,0.2,0.2,1.9219,5,64.08,1398.4,50.67,1.0,0.0,182.6553,1.0,False
Node037,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,247.58,1453.8,85.81,1.0,0.6,171.9195,1.0,False
Node013_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,41.4,1147.6,62.48,1.0,0.0,224.4476,1.0,True
Node003_Sybil01,0,5,3,0.0,0.6,0.8,0.0,1.371,5,30.62,1082.8,54.36,1.0,0.0,109.0043,1.0,True
Node023_Sybil01,2,3,4,0.00087,0.4,0.2,0.2,1.9219,5,29.99,1193.6,54.54,1.0,0.0,78.5937,1.0,True
Node042,0,5,4,0.02665,0.4,0.4,0.0,1.9219,5,104.16,1171.2,58.38,1.0,0.0,203.3157,1.0,False
Node030_Sybil00,0,5,3,0.00362,0.4,0.4,0.0,1.5219,4,92.99,1063.8,63.52,1.0,0.2,385.3201,0.8,True
Node012,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,175.41,1372.2,72.6,1.0,0.0,131.5287,1.0,False
Node030_Sybil00,3,2,4,0.00087,0.4,0.2,0.0,1.9219,5,76.75,1295.4,64.58,1.0,0.2,246.9886,1.0,True
Node012,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,210.7,866.2,79.19,1.0,0.2,23.3883,1.0,False
Node000_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,22.32,1094.8,44.89,1.0,0.0,152.4445,1.0,True
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.41,1240.0,38.13,1.0,0.0,59.4409,1.0,True
Node037,0,5,4,0.00147,0.4,0.0,0.4,1.9219,5,76.47,1105.8,60.34,1.0,0.2,181.246,1.0,False
Node033_Sybil01,0,5,5,0.02593,0.2,0.4,0.4,2.3219,5,119.19,964.4,48.34,1.0,0.2,252.7506,1.0,True
Node003_Sybil01,4,1,3,0.02577,0.6,0.2,0.0,1.371,5,20.77,857.0,57.88,1.0,0.0,37.3172,1.0,True
Node012,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,159.42,987.8,69.44,1.0,0.0,158.0469,1.0,False
Node037,3,2,4,0.00258,0.4,0.6,0.2,1.9219,5,223.13,1348.8,88.65,1.0,0.4,167.6332,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,260.55,828.8,79.33,1.0,0.8,162.8652,1.0,False
Node007,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,60.45,1164.8,45.1,1.0,0.0,93.1413,1.0,False
Node017,2,3,5,0.00345,0.2,0.2,0.4,2.3219,5,137.36,1411.4,64.02,1.0,0.2,437.4435,1.0,False
Node028_Sybil01,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,64.06,1232.4,54.37,1.0,0.0,97.9492,1.0,True
Node017,3,2,5,0.00351,0.2,0.2,0.4,2.3219,5,145.36,989.6,54.43,1.0,0.2,343.5262,1.0,False
