node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node021_Sybil01,1,4,5,0.00272,0.2,0.4,0.0,2.3219,5,127.27,842.2,65.7,1.0,0.4,179.9028,1.0,True
Node045,0,5,4,0.02779,0.4,0.4,0.2,1.9219,5,41.93,1292.2,50.88,1.0,0.0,100.4178,1.0,False
Node036_Sybil01,0,5,3,0.00368,0.4,0.0,0.4,1.5219,5,92.53,1615.8,62.11,1.0,0.2,296.9681,1.0,True
Node026_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.38,855.0,48.73,1.0,0.0,245.268,1.0,True
Node020,3,2,4,0.00087,0.4,0.4,0.0,1.9219,5,122.59,1127.8,73.41,1.0,0.0,296.0484,1.0,False
Node015,1,4,3,0.02779,0.6,0.0,0.2,1.371,5,83.4,839.6,66.26,1.0,0.0,306.8609,1.0,False
Node048_Sybil00,3,2,4,0.02892,0.4,0.4,0.2,1.9219,5,50.59,1354.6,58.77,1.0,0.0,268.1367,1.0,True
Node025,0,5,5,0.02381,0.2,0.2,0.2,2.3219,4,73.13,906.2,62.62,1.0,0.0,282.335,0.8,False
Node033_Sybil00,3,2,3,0.00364,0.6,0.0,0.2,1.371,5,52.87,660.8,53.93,1.0,0.0,188.5349,1.0,True
Node020,2,3,5,0.00327,0.2,0.4,0.4,2.3219,5,176.96,980.0,71.4,1.0,0.4,442.4732,1.0,False
Node023_Sybil00,1,4,4,0.00359,0.4,0.6,0.2,1.9219,5,133.4,664.6,62.99,1.0,0.0,541.0256,1.0,True
Node016_Sybil01,0,5,5,0.03825,0.2,0.6,0.2,2.3219,5,97.55,1116.8,63.53,1.0,0.2,412.7103,1.0,True
Node035,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,175.36,1078.2,79.43,1.0,0.2,122.9321,1.0,False
Node020,0,5,3,0.0,0.6,0.2,0.0,1.371,4,110.89,859.8,67.97,1.0,0.2,422.1523,0.8,False
Node026_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,66.33,744.4,60.44,1.0,0.0,248.2134,1.0,True
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,170.18,1070.6,77.98,1.0,0.2,125.9077,0.8,False
Node040,3,2,5,0.00291,0.2,0.2,0.2,2.3219,5,163.59,1049.2,76.6,1.0,0.2,154.0721,1.0,False
Node015,0,5,4,0.00604,0.4,0.4,0.2,1.9219,5,81.79,1208.6,56.14,1.0,0.2,320.6589,1.0,False
Node000,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,150.64,593.4,79.07,1.0,0.0,195.5521,1.0,False
Node011_Sybil01,0,5,5,0.00262,0.2,0.0,0.6,2.3219,3,145.69,789.0,70.61,1.0,0.2,142.7442,0.6,True
Node048_Sybil00,2,3,4,0.00379,0.4,0.2,0.2,1.9219,5,72.71,912.0,64.14,1.0,0.0,609.0457,1.0,True
Node035,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,124.6,1424.6,79.75,1.0,0.0,49.2774,0.8,False
Node008_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,33.28,925.4,44.61,1.0,0.0,132.0862,1.0,True
Node030,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,229.6,1405.6,79.66,1.0,0.4,156.7896,1.0,False
Node011_Sybil01,4,1,3,0.00327,0.6,0.6,0.2,1.371,5,18.0,1004.4,52.17,1.0,0.0,125.3921,1.0,True
Node035,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,242.97,1109.4,71.48,1.0,0.6,45.1392,1.0,False
Node046_Sybil01,0,5,4,0.00142,0.4,0.4,0.4,1.9219,5,60.7,984.2,59.35,1.0,0.0,248.5871,1.0,True
Node028_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,17.9,1190.2,51.15,1.0,0.0,212.5257,1.0,True
Node020,1,4,4,0.00348,0.4,0.2,0.8,1.9219,5,115.87,1171.4,61.91,1.0,0.2,347.8668,1.0,False
Node010,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,107.23,1652.8,67.1,1.0,0.0,906.3646,1.0,False
Node043_Sybil00,3,2,2,0.02891,0.8,0.8,0.2,0.7219,5,24.59,616.0,47.77,1.0,0.0,113.6932,1.0,True
Node038_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,14.24,1129.0,60.68,1.0,0.0,107.7533,1.0,True
Node006_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,36.56,931.2,49.36,1.0,0.0,186.469,1.0,True
Node005,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,136.15,854.8,86.23,1.0,0.0,109.8145,1.0,False
Node045,0,5,5,0.00268,0.2,0.2,0.2,2.3219,5,109.18,1238.2,68.17,1.0,0.2,319.8078,1.0,False
Node016_Sybil01,2,3,2,0.02669,0.6,1.0,0.0,0.971,5,80.27,1284.6,66.55,1.0,0.0,540.7867,1.0,True
Node040,2,3,3,0.00351,0.4,0.4,0.4,1.5219,5,119.03,1114.4,64.14,1.0,0.2,257.9034,1.0,False
Node048_Sybil00,4,1,2,0.02918,0.8,0.8,0.0,0.7219,5,18.45,1382.0,57.41,1.0,0.0,79.7024,1.0,True
Node010,2,3,4,0.00167,0.4,0.4,0.2,1.9219,5,134.72,1272.8,61.11,1.0,0.2,448.2895,1.0,False
Node043_Sybil00,1,4,5,0.00142,0.2,0.2,0.4,2.3219,5,80.18,1312.4,71.76,1.0,0.0,253.5687,1.0,True
Node010,4,1,4,0.00087,0.4,0.0,0.2,1.9219,5,159.15,989.0,72.78,1.0,0.0,444.7032,1.0,False
Node018_Sybil00,0,5,4,0.02779,0.4,0.2,0.4,1.9219,4,71.87,1269.6,53.53,1.0,0.0,351.43,0.8,True
Node045,0,5,4,0.0045,0.4,0.0,0.6,1.9219,5,100.83,676.2,57.63,1.0,0.0,266.1952,1.0,False
Node030,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,119.92,1082.4,69.06,1.0,0.0,198.0706,1.0,False
Node033_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,37.46,892.8,54.2,1.0,0.0,85.1677,1.0,True
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,22.14,1403.0,52.18,1.0,0.0,149.1325,1.0,True
Node011_Sybil01,0,5,3,0.00245,0.6,0.2,0.2,1.371,5,60.75,649.6,51.97,1.0,0.0,157.5779,1.0,True
Node015,4,1,4,0.00087,0.4,0.0,0.6,1.9219,5,117.85,1467.8,71.55,1.0,0.0,59.8536,1.0,False
Node020,0,5,3,0.02838,0.6,0.6,0.4,1.371,5,80.59,1123.0,60.16,1.0,0.0,239.316,1.0,False
Node030,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,198.43,971.8,78.59,1.0,0.4,138.9755,1.0,False
Node020,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,202.7,906.8,85.66,1.0,0.2,40.2097,1.0,False
Node030,2,3,4,0.00678,0.4,0.4,0.0,1.9219,5,86.99,1104.0,68.82,1.0,0.0,48.0422,1.0,False
Node020,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,200.21,786.2,79.59,1.0,0.2,136.6341,1.0,False
Node040,0,5,4,0.02646,0.4,0.6,0.0,1.9219,5,29.93,896.0,39.91,1.0,0.0,41.0482,1.0,False
Node003_Sybil00,0,5,3,0.0035,0.6,0.2,0.0,1.371,4,64.43,697.4,66.12,1.0,0.0,241.6235,0.8,True
Node036_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,23.42,1293.4,37.08,1.0,0.0,27.2012,1.0,True
Node048_Sybil00,0,5,5,0.00197,0.2,0.2,0.4,2.3219,5,119.41,979.6,71.95,1.0,0.2,443.3118,1.0,True
Node023_Sybil00,0,5,4,0.0035,0.4,0.2,0.0,1.9219,4,143.59,673.6,71.29,1.0,0.2,201.2265,0.8,True
Node015,0,5,4,0.00087,0.4,0.6,0.2,1.9219,5,124.36,1591.0,70.15,1.0,0.2,584.2182,1.0,False
Node015,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,190.85,795.2,84.84,1.0,0.2,63.3546,1.0,False
Node035,0,5,4,0.03076,0.4,0.0,0.2,1.9219,5,87.21,858.2,54.47,1.0,0.2,219.3164,1.0,False
Node006_Sybil01,4,1,3,0.0,0.6,0.2,0.6,1.371,5,38.01,1297.2,42.69,1.0,0.0,50.0596,1.0,True
Node008_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,4,33.21,1293.0,41.72,1.0,0.0,36.5501,0.8,True
Node005,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,204.36,1291.6,80.98,1.0,0.4,167.5808,1.0,False
Node043_Sybil00,0,5,5,0.00364,0.2,0.0,0.4,2.3219,5,107.05,834.8,72.04,1.0,0.2,442.0044,1.0,True
Node041_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,28.38,870.4,43.46,1.0,0.0,159.784,1.0,True
Node015,3,2,4,0.00174,0.4,0.2,0.0,1.9219,4,127.7,982.4,73.07,1.0,0.2,279.1239,0.8,False
Node040,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,194.35,750.2,87.14,1.0,0.2,72.3054,1.0,False
Node028_Sybil00,0,5,4,0.00291,0.4,0.4,0.2,1.9219,4,66.12,1309.6,61.02,1.0,0.0,439.0182,0.8,True
Node033_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,33.56,739.2,56.5,1.0,0.0,82.6362,1.0,True
Node020,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,198.38,1138.2,77.16,1.0,0.2,102.9498,1.0,False
Node033_Sybil00,3,2,3,0.00087,0.6,0.0,0.2,1.371,5,29.82,1325.6,52.6,1.0,0.0,142.1302,1.0,True
Node030,2,3,5,0.00351,0.2,0.4,0.0,2.3219,5,149.15,1123.4,66.91,1.0,0.2,671.7604,1.0,False
Node018_Sybil00,3,2,3,0.00413,0.6,0.2,0.0,1.371,5,29.43,1051.8,56.43,1.0,0.0,42.8248,1.0,True
Node005,4,1,5,0.00278,0.2,0.0,0.4,2.3219,5,124.36,806.6,70.41,1.0,0.0,514.063,1.0,False
Node016_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.66,1285.0,52.46,1.0,0.0,168.3493,1.0,True
Node005,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,261.86,1153.0,75.61,1.0,0.6,88.2855,1.0,False
Node025,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,219.25,1408.2,88.57,1.0,0.2,54.7216,1.0,False
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,227.98,1480.8,80.76,1.0,0.2,168.9573,1.0,False
Node033_Sybil00,2,3,2,0.00106,0.6,0.6,0.4,0.971,5,65.33,1077.6,58.85,1.0,0.0,138.0443,1.0,True
Node030,0,5,3,0.03139,0.4,0.4,0.0,1.5219,5,116.22,1241.4,61.68,1.0,0.2,340.0228,1.0,False
Node016_Sybil01,0,5,4,0.00082,0.4,0.0,0.2,1.9219,5,27.9,901.4,55.42,1.0,0.0,75.7159,1.0,True
Node033_Sybil00,0,5,3,0.0319,0.4,0.4,0.0,1.5219,5,77.74,924.0,64.66,1.0,0.2,385.0098,1.0,True
Node020,0,5,4,0.02834,0.4,0.4,0.2,1.9219,4,71.55,1110.0,69.88,1.0,0.2,250.5091,0.8,False
Node015,4,1,4,0.00359,0.4,0.0,0.6,1.9219,5,140.49,1266.8,68.31,1.0,0.0,434.2815,1.0,False
Node008_Sybil00,3,2,4,0.00087,0.4,0.2,0.4,1.9219,5,68.21,1316.8,56.52,1.0,0.2,382.8369,1.0,True
Node030,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,209.46,746.4,72.74,1.0,0.4,75.7649,1.0,False
Node016_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,27.12,828.0,55.71,1.0,0.0,167.27,1.0,True
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,16.59,710.4,46.91,1.0,0.0,143.5163,1.0,True
Node003_Sybil00,5,0,1,0.00151,1.0,1.0,0.0,0.0,5,31.98,986.4,52.26,1.0,0.0,105.4648,1.0,True
Node016_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,26.33,1517.4,38.32,1.0,0.0,89.4334,1.0,True
Node045,0,5,4,0.02545,0.4,0.6,0.0,1.9219,5,15.8,1135.2,45.87,1.0,0.0,189.9295,1.0,False
Node000,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,197.06,1531.4,77.09,1.0,0.2,201.8374,1.0,False
Node011_Sybil01,2,3,4,0.02779,0.4,0.6,0.0,1.9219,5,45.85,1344.2,45.47,1.0,0.0,100.3059,1.0,True
Node000,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,223.91,1069.6,88.14,1.0,0.4,54.1212,1.0,False
Node025,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,161.8,972.4,74.34,1.0,0.2,551.6714,1.0,False
Node030,0,5,4,0.00246,0.4,0.2,0.6,1.9219,5,22.68,1303.4,43.53,1.0,0.0,195.5456,1.0,False
Node028_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,36.72,963.0,58.71,1.0,0.0,176.5423,1.0,True
Node003_Sybil00,0,5,5,0.00219,0.2,0.2,0.6,2.3219,5,52.88,856.0,56.17,1.0,0.0,330.7079,1.0,True
Node010,3,2,4,0.04401,0.4,0.2,0.0,1.9219,5,133.66,1308.6,78.25,1.0,0.0,388.4115,1.0,False
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.95,1167.2,40.36,1.0,0.0,38.0768,1.0,True
Node028_Sybil00,0,5,4,0.00204,0.4,0.4,0.2,1.9219,5,43.08,1256.6,56.75,1.0,0.0,352.6394,1.0,True
Node046_Sybil01,0,5,4,0.02982,0.4,0.8,0.0,1.9219,5,104.27,829.4,64.0,1.0,0.2,637.8187,1.0,True
Node038_Sybil00,0,5,3,0.02759,0.6,0.0,0.0,1.371,5,98.54,987.8,54.62,1.0,0.2,117.712,1.0,True
Node035,4,1,4,0.00366,0.4,0.2,0.0,1.9219,5,175.36,970.2,72.25,1.0,0.4,186.4933,1.0,False
Node000,0,5,3,0.00084,0.4,0.0,0.0,1.5219,5,62.48,783.0,59.86,1.0,0.0,163.0707,1.0,False
Node025,3,2,4,0.00472,0.4,0.0,0.4,1.9219,5,151.6,871.8,69.88,1.0,0.2,340.3585,1.0,False
Node046_Sybil01,2,3,5,0.02446,0.2,0.4,0.2,2.3219,5,74.54,976.2,44.77,1.0,0.0,184.1407,1.0,True
Node013_Sybil00,4,1,3,0.00087,0.4,0.4,0.0,1.5219,5,32.5,771.0,50.58,1.0,0.0,135.3539,1.0,True
Node025,2,3,5,0.00246,0.2,0.0,0.2,2.3219,5,189.37,664.0,72.49,1.0,0.2,49.9274,1.0,False
Node010,0,5,3,0.00142,0.4,0.4,0.4,1.5219,5,92.66,1477.0,61.31,1.0,0.0,406.6924,1.0,False
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,224.02,1443.6,81.2,1.0,0.6,174.4075,1.0,False
Node005,4,1,4,0.02934,0.4,0.6,0.0,1.9219,5,123.08,867.8,74.61,1.0,0.0,208.3936,1.0,False
Node041_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,29.6,1029.8,50.82,1.0,0.0,84.9845,1.0,True
Node010,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,211.06,1286.2,82.74,1.0,0.2,61.7357,1.0,False
Node011_Sybil01,4,1,2,0.00347,0.8,1.0,0.0,0.7219,5,26.73,963.2,52.78,1.0,0.0,97.4426,1.0,True
Node025,0,5,5,0.00244,0.2,0.2,0.6,2.3219,5,145.23,858.8,68.51,1.0,0.0,209.6611,1.0,False
Node020,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,138.68,1337.8,80.86,1.0,0.0,114.2788,1.0,False
Node028_Sybil00,4,1,3,0.00266,0.6,0.8,0.0,1.371,5,64.23,1090.6,61.5,1.0,0.0,39.7326,1.0,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.44,1494.8,50.74,1.0,0.0,203.9489,1.0,True
Node015,2,3,5,0.03022,0.2,0.2,0.2,2.3219,5,143.16,1113.2,74.69,1.0,0.0,277.3489,1.0,False
Node026_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,26.7,1049.8,50.84,1.0,0.0,135.7324,1.0,True
Node010,0,5,3,0.0,0.6,0.6,0.2,1.371,5,59.89,814.8,58.17,1.0,0.0,313.223,1.0,False
Node035,0,5,5,0.001,0.2,0.4,0.2,2.3219,4,83.42,1340.4,57.13,1.0,0.2,374.9624,0.8,False
Node010,2,3,5,0.02383,0.2,0.2,0.4,2.3219,5,165.96,1621.2,78.67,1.0,0.2,246.4947,1.0,False
Node030,2,3,5,0.00167,0.2,0.2,0.2,2.3219,5,138.27,767.8,77.64,1.0,0.0,255.9219,1.0,False
Node043_Sybil00,5,0,3,0.0,0.6,0.2,0.2,1.371,5,26.54,1123.4,59.53,1.0,0.0,51.8091,1.0,True
Node010,1,4,3,0.00166,0.6,0.0,0.0,1.371,5,91.68,1488.6,66.94,1.0,0.0,276.3793,1.0,False
Node000,1,4,4,0.0242,0.4,0.2,0.6,1.9219,5,114.28,993.6,74.43,1.0,0.0,82.7091,1.0,False
Node033_Sybil00,0,5,2,0.02752,0.8,0.8,0.2,0.7219,4,75.71,697.2,56.36,1.0,0.0,270.5547,0.8,True
Node000,0,5,3,0.00348,0.4,0.0,0.0,1.5219,5,42.6,735.6,56.66,1.0,0.0,368.6625,1.0,False
Node038_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,31.72,1329.0,47.05,1.0,0.0,141.798,1.0,True
Node048_Sybil00,0,5,5,0.00533,0.2,0.6,0.2,2.3219,5,91.71,1121.8,66.59,1.0,0.0,80.2467,1.0,True
Node000,0,5,3,0.00472,0.4,0.0,0.2,1.5219,5,98.96,978.6,60.48,1.0,0.0,154.4323,1.0,False
Node021_Sybil01,0,5,3,0.02385,0.6,0.6,0.2,1.371,5,27.27,837.0,46.72,1.0,0.0,43.3676,1.0,True
Node005,3,2,4,0.03343,0.4,0.0,0.0,1.9219,4,130.72,1066.2,71.26,1.0,0.0,606.588,0.8,False
Node020,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,206.69,854.2,83.42,1.0,0.2,154.2156,1.0,False
Node001_Sybil01,0,5,4,0.00268,0.4,0.6,0.2,1.9219,5,148.8,927.4,58.4,1.0,0.2,295.5145,1.0,True
Node001_Sybil01,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,81.61,1554.8,55.31,1.0,0.0,192.4264,1.0,True
Node003_Sybil00,4,1,2,0.02972,0.6,0.4,0.0,0.971,5,21.38,1154.0,44.92,1.0,0.0,151.9747,1.0,True
Node045,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,154.34,1215.8,67.59,1.0,0.0,497.3779,1.0,False
Node036_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,25.64,1064.2,45.65,1.0,0.0,103.0516,0.8,True
Node045,0,5,4,0.00225,0.4,0.4,0.0,1.9219,5,44.56,997.8,57.99,1.0,0.0,236.3511,1.0,False
Node043_Sybil00,1,4,3,0.02575,0.4,0.4,0.2,1.5219,5,86.48,1710.6,55.57,1.0,0.2,142.9293,1.0,True
Node030,0,5,4,0.00272,0.4,0.6,0.0,1.9219,5,107.08,1077.4,65.53,1.0,0.2,307.3803,1.0,False
Node010,2,3,4,0.03035,0.4,0.2,0.6,1.9219,5,125.6,1450.0,64.46,1.0,0.2,442.2665,1.0,False
Node035,1,4,4,0.00111,0.4,0.4,0.2,1.9219,5,80.31,1474.6,52.86,1.0,0.2,583.4932,1.0,False
Node018_Sybil00,3,2,3,0.00347,0.6,0.2,0.6,1.371,5,74.01,1337.6,53.93,1.0,0.0,428.7645,1.0,True
Node001_Sybil01,2,3,5,0.0035,0.2,0.4,0.0,2.3219,5,64.06,1045.8,50.43,1.0,0.0,314.0105,1.0,True
Node038_Sybil00,1,4,4,0.00362,0.4,0.2,0.0,1.9219,4,77.64,1320.4,53.44,1.0,0.2,51.2338,0.8,True
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,192.03,937.8,74.26,1.0,0.2,85.8842,1.0,False
Node028_Sybil00,1,4,3,0.00362,0.6,0.6,0.0,1.371,5,24.73,980.0,50.74,1.0,0.0,212.7363,1.0,True
Node005,0,5,5,0.00221,0.2,0.0,0.4,2.3219,5,173.85,1341.2,74.47,1.0,0.0,225.7544,1.0,False
Node023_Sybil00,5,0,3,0.00087,0.4,0.2,0.4,1.5219,5,24.93,906.0,46.79,1.0,0.0,107.9145,1.0,True
Node025,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,214.59,1299.2,80.0,1.0,0.4,114.4389,1.0,False
Node033_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,14.21,1114.4,49.26,1.0,0.0,132.0198,1.0,True
Node008_Sybil00,1,4,3,0.02807,0.6,0.8,0.0,1.371,5,70.6,910.4,58.39,1.0,0.0,64.9399,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,231.41,841.4,80.31,1.0,0.2,118.5815,1.0,False
Node016_Sybil01,0,5,4,0.00087,0.4,0.2,0.0,1.9219,4,135.2,1427.2,70.05,1.0,0.0,492.9072,0.8,True
Node003_Sybil00,0,5,4,0.00317,0.4,0.4,0.0,1.9219,5,172.73,1417.4,64.48,1.0,0.0,165.5735,1.0,True
Node020,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,182.57,915.8,84.01,1.0,0.0,110.9702,0.8,False
Node040,0,5,3,0.00124,0.4,0.4,0.0,1.5219,5,114.0,1007.2,64.37,1.0,0.2,125.9965,1.0,False
Node035,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,233.16,842.8,77.72,1.0,0.6,117.0084,1.0,False
Node000,0,5,4,0.00351,0.4,0.6,0.0,1.9219,5,112.36,1334.2,64.2,1.0,0.0,521.8426,1.0,False
Node000,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,145.96,1367.8,67.18,1.0,0.0,373.3021,1.0,False
Node013_Sybil00,0,5,4,0.00416,0.4,0.2,0.2,1.9219,5,35.84,701.2,59.75,1.0,0.0,268.3888,1.0,True
Node015,4,1,5,0.02828,0.2,0.0,0.6,2.3219,4,186.22,771.0,78.97,1.0,0.0,172.9046,0.8,False
