timestamp,from,to,protocol,latency_ms,message_size_bytes,energy_remaining,enr_similarity,is_sybil
2025-05-09T22:05:43.599511,Node000_Sybil02,Node007_Sybil04,MQTT:PUBLISH,30.177880086528354,355,35.40811415994243,0.9449482714768416,True
2025-05-09T22:05:43.599511,Node000_Sybil02,Node005_Sybil02,MQTT:PUBLISH,14.47561919202644,1734,34.490755916495694,0.9611251844802073,True
2025-05-09T22:05:43.599511,Node000_Sybil02,Node007_Sybil01,MQTT:PUBLISH,13.004076197274452,1357,39.04971438591217,0.93491103023144,True
2025-05-09T22:05:43.599511,Node000_Sybil02,Node009_Sybil01,MQTT:PUBLISH,24.330081178747744,313,39.92179521387779,0.967463093394271,True
2025-05-09T22:05:43.599511,Node000_Sybil02,Node003_Sybil04,MQTT:PUBLISH,30.467655813158977,870,34.20794838677907,0.9322145116702037,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node006,MQTT:PUBLISH,44.02529164035947,1031,39.02812434539574,0.912048520466454,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node003_Sybil00,MQTT:PUBLISH,15.081631727573303,1485,54.30163159865385,0.9084853364198342,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node003,MQTT:PUBLISH,47.133936939213406,535,41.650504459115936,0.9224963898316522,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node004_Sybil01,MQTT:PUBLISH,35.848781201313585,687,30.76712078000488,0.9532666726697016,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node002_Sybil00,MQTT:PUBLISH,46.14377076877988,1374,68.62447418600874,0.9732713705346157,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node008_Sybil01,MQTT:PUBLISH,5.371429903727575,616,33.76120433570736,0.903135911200996,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node008_Sybil00,MQTT:PUBLISH,23.416055619072697,1759,53.490402247073945,0.9281742487624679,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node004_Sybil01,MQTT:PUBLISH,41.98270600406885,1565,52.757791243069846,0.9339736214882991,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node001,MQTT:PUBLISH,42.836308115828494,1568,38.68116032703062,0.9627655148114854,True
2025-05-09T22:05:43.599511,Node000_Sybil03,Node005_Sybil02,MQTT:PUBLISH,38.79728847240354,550,42.73423800899684,0.9665209357881974,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node006_Sybil03,discovery:FindNode,32.05973431397375,1899,40.63861476310503,0.992521085012104,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node005,discovery:Ping,12.582810783599044,977,53.58526431462034,0.9140446979076815,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node005_Sybil01,discovery:FindNode,20.092067869157365,942,48.91708541750609,0.955425458086411,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node009_Sybil01,discovery:FindNode,27.10083354955864,1026,39.796993370235484,0.905437749755072,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node000_Sybil03,discovery:FindNode,32.41040223474803,1604,49.89003872570332,0.9441788402254743,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node001_Sybil03,discovery:Ping,32.57584233131155,1372,69.59166171944584,0.9501764809383214,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node005_Sybil04,discovery:FindNode,31.7043129951378,373,47.810138704319534,0.9196293620053169,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node003_Sybil00,discovery:Ping,35.871828910533566,1789,47.648513065285144,0.9094281071028139,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node003_Sybil01,discovery:FindNode,31.102017427209066,1427,38.743682748207746,0.9699851321648382,True
2025-05-09T22:05:43.599511,Node000_Sybil04,Node009_Sybil01,discovery:FindNode,26.01008073699349,1507,37.92082037097073,0.9290597282012559,True
2025-05-09T22:05:43.599511,Node001,Node003_Sybil03,MQTT:SUBSCRIBE,298.3645240884134,1045,90.94041752247742,0.2766247854089399,False
2025-05-09T22:05:43.599511,Node001,Node005_Sybil01,discovery:Ping,299.12671552579104,378,91.19888305018836,0.20581020774716244,False
2025-05-09T22:05:43.599511,Node001,Node003_Sybil02,discovery:Neighbors,144.8068650353169,784,94.05363903946989,0.13337233036401566,False
2025-05-09T22:05:43.599511,Node001,Node003_Sybil03,devp2p:GetBlockHeaders,150.14534954039775,500,72.06501941361073,0.1501872799558938,False
2025-05-09T22:05:43.599511,Node001,Node004_Sybil02,devp2p:GetBlockHeaders,247.59421874625804,1307,95.00548893377213,0.11959776897900459,False
2025-05-09T22:05:43.599511,Node001,Node003_Sybil01,devp2p:GetBlockHeaders,170.06718494834809,1173,77.3677715933548,0.17867210912226075,False
2025-05-09T22:05:43.599511,Node001,Node007_Sybil00,MQTT:UNSUBSCRIBE,264.86566133400527,1279,75.31509794972939,0.15393016396073786,False
2025-05-09T22:05:43.599511,Node001,Node006_Sybil02,ENR:Response,129.41138983488264,1499,86.54900085401711,0.2648437787285092,False
2025-05-09T22:05:43.599511,Node001,Node006_Sybil01,discovery:Neighbors,209.72321302797167,158,74.90066471488294,0.2982948715443711,False
2025-05-09T22:05:43.599511,Node001,Node006_Sybil01,discovery:FindNode,129.42068058635027,1029,77.76577753903115,0.05080894216766111,False
2025-05-09T22:05:43.599511,Node001_Sybil00,Node005_Sybil03,discovery:FindNode,43.09427966957325,681,31.862258774026447,0.947695941444677,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node004_Sybil00,discovery:FindNode,16.688750137125243,1600,58.86537390630284,0.9457926493797415,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node000_Sybil03,discovery:Ping,40.21488027195595,338,51.28475005491557,0.9513046125693247,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node009,discovery:FindNode,49.95303436146822,674,64.20801901816242,0.953715074950545,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node000_Sybil04,discovery:FindNode,37.46912523489874,1221,37.02932662630715,0.9097403413982401,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node006_Sybil03,discovery:Ping,43.78375563350724,870,54.61224338160022,0.991507626933271,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node009_Sybil00,discovery:Ping,31.210272641546624,1903,63.86051192768798,0.9497221055288404,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node002_Sybil00,discovery:FindNode,25.7562281806466,731,63.04901562398577,0.9030836578635005,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node000_Sybil00,discovery:Ping,40.62142046732861,702,56.75234863562058,0.9153970230836638,True
2025-05-09T22:05:43.599511,Node001_Sybil00,Node004_Sybil03,discovery:FindNode,13.969132277165405,1274,56.875630055390374,0.9595569068387175,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node000_Sybil00,libp2p:PRUNE,16.590774793059758,1808,44.14653286490359,0.9840579593551746,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node007_Sybil02,ENR:Request,46.34581925166001,562,67.7136086856153,0.9176178665350929,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node009,libp2p:PRUNE,47.225640084471785,1184,48.97543444377474,0.9157564100930248,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node002_Sybil01,ENR:Request,35.05176552325025,228,60.4668101375077,0.9080471466430886,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node003_Sybil00,libp2p:PRUNE,39.80774290091359,1087,50.24311793049615,0.9631065000962443,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node005_Sybil02,libp2p:PRUNE,11.466320000228315,841,44.74314621196679,0.9152119477848073,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node002_Sybil02,libp2p:PRUNE,38.50833915156271,875,47.902810233225146,0.9293510505612528,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node002_Sybil02,libp2p:PRUNE,40.47739537115441,1173,59.09725686914162,0.927527610618407,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node006,libp2p:PRUNE,6.152513584376999,1107,54.864300960960804,0.9150749606968952,True
2025-05-09T22:05:43.599511,Node001_Sybil01,Node002_Sybil04,ENR:Request,13.2733605713788,1744,66.67708442384844,0.9759301824214359,True
2025-05-09T22:05:43.599511,Node001_Sybil02,Node002_Sybil01,MQTT:PUBLISH,11.561348525532441,1653,58.87910079543532,0.9168847546837376,True
2025-05-09T22:05:43.599511,Node001_Sybil02,Node002_Sybil00,MQTT:PUBLISH,12.102295391579926,1293,34.28511995896302,0.9993168549095762,True
2025-05-09T22:05:43.599511,Node001_Sybil02,Node004_Sybil00,MQTT:PUBLISH,44.789854149942684,1574,46.67886965801555,0.9375623390569158,True
2025-05-09T22:05:43.599511,Node001_Sybil02,Node001_Sybil03,MQTT:PUBLISH,47.7176717787882,1691,65.35983651494453,0.9896216748037467,True
2025-05-09T22:05:43.599511,Node001_Sybil02,Node008,MQTT:PUBLISH,8.333289855614273,1338,48.29110452454853,0.9989150212213012,True
2025-05-09T22:05:43.600512,Node001_Sybil02,Node003_Sybil02,MQTT:PUBLISH,45.91582882487849,309,56.24663152803,0.9602027084972423,True
2025-05-09T22:05:43.600512,Node001_Sybil02,Node009_Sybil00,MQTT:PUBLISH,34.63996874220763,895,37.63392407616637,0.9521499121872316,True
2025-05-09T22:05:43.600512,Node001_Sybil02,Node005_Sybil03,MQTT:PUBLISH,9.253812772925336,686,61.65516961636459,0.9148488367965292,True
2025-05-09T22:05:43.600512,Node001_Sybil02,Node003,MQTT:PUBLISH,34.346786665483826,1776,63.36597827305163,0.9070762239239015,True
2025-05-09T22:05:43.600512,Node001_Sybil02,Node004_Sybil00,MQTT:PUBLISH,5.322487150767372,1607,32.907640290892076,0.9413986662916863,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node005_Sybil02,discovery:FindNode,41.14420480596689,943,49.4418948589973,0.9538503199650318,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node004_Sybil03,discovery:FindNode,31.81693750488564,824,42.08092550824475,0.984642177000667,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node008_Sybil03,discovery:Ping,6.517080250280786,563,57.261456278364804,0.9278524741491097,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node004_Sybil03,discovery:Ping,37.034570679267134,525,45.37366460017681,0.961073934010037,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node002_Sybil04,discovery:Ping,39.1870824709939,936,47.48627961511474,0.9368759427700212,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node007_Sybil01,discovery:Ping,38.13492799785053,1813,30.644487304366983,0.9234502120946327,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node002_Sybil03,discovery:Ping,14.621469375680288,1633,32.447211851567545,0.922419008613478,True
2025-05-09T22:05:43.600512,Node001_Sybil03,Node005_Sybil00,discovery:FindNode,31.446429412948895,1081,45.048601466891355,0.9871043315557073,True
2025-05-09T22:05:43.601020,Node001_Sybil03,Node008_Sybil01,discovery:FindNode,19.38439788192869,933,66.48110151147216,0.9642598644644798,True
2025-05-09T22:05:43.601020,Node001_Sybil03,Node008,discovery:FindNode,49.637667398379484,2030,68.70339373705099,0.9558155653670252,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node003,ENR:Request,41.02112699978254,327,30.601844668721547,0.9816028979603281,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node000_Sybil00,libp2p:PRUNE,31.46019524211661,1767,52.47662306762816,0.9189439044069482,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node000,libp2p:PRUNE,37.231997236285466,1609,63.56145651500419,0.9572387611683231,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node003_Sybil02,libp2p:PRUNE,20.52315617997482,321,55.25284440983425,0.9662027624026328,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node008_Sybil02,libp2p:PRUNE,38.17359009986638,1434,31.48843121406518,0.9466993715989561,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node004_Sybil03,libp2p:PRUNE,18.43167260478282,1239,36.955655631062456,0.9557872773620949,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node000_Sybil04,ENR:Request,8.385449467532611,776,63.74551569985363,0.9635810838730855,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node009_Sybil00,ENR:Request,46.51418267625398,1417,49.23437844622685,0.9557295396536487,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node005_Sybil01,ENR:Request,14.473004376752165,841,63.971503896646176,0.9454523325000033,True
2025-05-09T22:05:43.601020,Node001_Sybil04,Node001_Sybil00,libp2p:PRUNE,22.488157215552825,1952,40.81964933004976,0.9874475268919206,True
2025-05-09T22:05:43.601020,Node002,Node000_Sybil03,discovery:Ping,185.20907451923296,1858,70.90900890847503,0.11933806882726142,False
2025-05-09T22:05:43.601020,Node002,Node005_Sybil03,discovery:Pong,253.3365898621804,687,97.0894917879275,0.06156246116750214,False
2025-05-09T22:05:43.601020,Node002,Node007_Sybil00,MQTT:PUBLISH,276.32606714357536,1042,68.25260480527993,0.22873930904045464,False
2025-05-09T22:05:43.601020,Node002,Node008_Sybil03,MQTT:UNSUBSCRIBE,199.6737821574689,1538,60.033139510793646,0.13958525030513969,False
2025-05-09T22:05:43.601020,Node002,Node005,MQTT:PUBLISH,239.5547675465753,1641,97.32288076696713,0.22613779446588872,False
2025-05-09T22:05:43.601020,Node002,Node005,MQTT:UNSUBSCRIBE,281.1058825458231,405,86.80636423560729,0.13375819668310374,False
2025-05-09T22:05:43.601020,Node002,Node001_Sybil00,discovery:Neighbors,105.85172596188545,1192,63.052291454170785,0.24061287780298957,False
2025-05-09T22:05:43.601020,Node002,Node002_Sybil03,devp2p:Transactions,167.91391410459465,1422,71.9969448713244,0.1664623352219432,False
2025-05-09T22:05:43.601020,Node002,Node008_Sybil04,MQTT:PUBLISH,201.4216693435545,886,78.25340852628705,0.2360851021369154,False
2025-05-09T22:05:43.601020,Node002,Node002_Sybil01,ENR:Response,167.32931733971532,1433,79.47031117194896,0.28867332366476156,False
2025-05-09T22:05:43.601020,Node002_Sybil00,Node009_Sybil04,libp2p:PRUNE,12.905577259785225,549,35.41247659847489,0.9573159287189458,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node003,ENR:Request,6.991029455457517,836,62.86745887423494,0.955353980762828,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node003_Sybil01,libp2p:PRUNE,38.22693431665622,1484,50.543952195516624,0.9710385274087369,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node009,libp2p:PRUNE,24.38661667175579,1944,63.11410822492721,0.9354938287473638,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node009_Sybil02,libp2p:PRUNE,13.24137490801961,1367,30.107363588548512,0.967020623378176,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node000_Sybil02,ENR:Request,46.00398820670284,704,57.04370391492979,0.98033709200531,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node008_Sybil01,libp2p:PRUNE,36.16802766470666,1416,54.839819468058785,0.9801200912554155,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node008_Sybil03,ENR:Request,21.094430796173917,1086,32.82290048020879,0.9498893902016153,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node003,ENR:Request,12.842434099154039,241,59.06681110584289,0.9772877187253767,True
2025-05-09T22:05:43.601020,Node002_Sybil00,Node004_Sybil01,libp2p:PRUNE,13.43577248958278,1400,35.04597162394137,0.98909711576641,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node003_Sybil02,discovery:FindNode,9.244606500629263,542,52.937281111154974,0.9137151117094067,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node009_Sybil04,discovery:FindNode,14.92526619771951,1282,51.17611579521359,0.9101979080709998,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node006_Sybil04,discovery:FindNode,47.00914712249227,1375,37.80732221378797,0.9894897452518977,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node005_Sybil04,discovery:FindNode,7.772417328224862,1075,30.642618551908715,0.9867732865607475,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node009,discovery:Ping,27.786796829339842,1071,41.77321312591351,0.9844550799501985,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node008_Sybil02,discovery:FindNode,6.709189289988019,1181,64.43840969349054,0.9693004809130323,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node009_Sybil04,discovery:FindNode,33.02008998997425,300,31.22659695082218,0.9568935193326193,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node000_Sybil01,discovery:FindNode,38.48329192850676,1762,64.76424317273909,0.9718971421505103,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node007_Sybil04,discovery:FindNode,11.009768705873098,1474,56.07560544350672,0.9177844026593748,True
2025-05-09T22:05:43.601020,Node002_Sybil01,Node004_Sybil01,discovery:FindNode,17.774653255007486,1980,45.163629235323825,0.9814933877238298,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node005_Sybil04,libp2p:PRUNE,14.51730056022032,864,38.993560593275525,0.9600484127160992,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node004_Sybil03,ENR:Request,34.53806340854287,906,46.85494214171254,0.9798906458967119,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node007_Sybil03,libp2p:PRUNE,6.76949504916497,523,47.96992402323619,0.9501916043661575,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node009_Sybil02,libp2p:PRUNE,21.982141014528445,1554,49.23296359604564,0.9322799200590433,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node009_Sybil01,libp2p:PRUNE,37.14150397583405,159,53.61318643523646,0.9507441061459089,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node002_Sybil00,libp2p:PRUNE,48.6831725273244,1637,52.01671928058511,0.9876643261622423,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node007_Sybil02,libp2p:PRUNE,45.194293890452485,550,51.14478613801929,0.9367552066063317,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node004_Sybil01,ENR:Request,43.30810607342572,1894,32.9474746841489,0.9714038334144478,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node001_Sybil00,ENR:Request,13.567874807175254,1293,61.33185988971742,0.9275862853677582,True
2025-05-09T22:05:43.601020,Node002_Sybil02,Node003_Sybil03,ENR:Request,12.17193573182075,356,45.23619566022693,0.9757405324497952,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node002_Sybil01,ENR:Request,39.71960356883213,266,66.74132085373357,0.9402374639036146,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node007_Sybil01,ENR:Request,35.666192236036125,1202,38.30292648988739,0.902324798424102,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node001_Sybil03,ENR:Request,8.395588755416455,879,42.43220940036352,0.9666920815581659,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node002,libp2p:PRUNE,44.63746766857592,186,38.120466389409316,0.9571176725710087,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node008_Sybil01,libp2p:PRUNE,30.379228160913218,606,33.05113633888305,0.9800994732876769,True
2025-05-09T22:05:43.601020,Node002_Sybil03,Node005_Sybil03,ENR:Request,12.19224166294321,1931,64.36945862855018,0.9082009411321843,True
2025-05-09T22:05:43.602031,Node002_Sybil03,Node002_Sybil04,libp2p:PRUNE,7.122940049459553,1385,37.594270183608394,0.9390408844566762,True
2025-05-09T22:05:43.602031,Node002_Sybil03,Node008_Sybil01,libp2p:PRUNE,41.86974980611593,1772,54.11117164537418,0.9248769052869901,True
2025-05-09T22:05:43.602031,Node002_Sybil03,Node002_Sybil02,ENR:Request,12.815240482836623,794,43.07549091085152,0.9871398154227768,True
2025-05-09T22:05:43.602031,Node002_Sybil03,Node001_Sybil04,ENR:Request,6.181288378265066,1698,68.28691714595061,0.9003431674235768,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node001_Sybil01,MQTT:PUBLISH,15.025413831841798,763,69.08786861145445,0.9266134645145162,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node009_Sybil00,MQTT:PUBLISH,49.104665627210274,1669,55.929587829242415,0.9028330384562185,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node005_Sybil02,MQTT:PUBLISH,33.10262871658402,1074,66.24266246271428,0.9978087555371673,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node008_Sybil00,MQTT:PUBLISH,44.59517654257818,1052,52.74427232854225,0.9810234154392828,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node001,MQTT:PUBLISH,34.064147401967304,1671,47.75458951819003,0.9880472973249455,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node006_Sybil03,MQTT:PUBLISH,48.190020729688655,801,67.81988483509772,0.9534449629344647,True
2025-05-09T22:05:43.602031,Node002_Sybil04,Node004_Sybil01,MQTT:PUBLISH,38.71459748128787,1036,63.12123982070317,0.9861879296607267,True
