node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node034_Sybil00,2,3,4,0.00246,0.4,0.4,0.2,1.9219,5,97.77,835.4,57.51,1.0,0.0,252.8109,1.0,True
Node011,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,174.72,985.0,78.58,1.0,0.0,124.5587,1.0,False
Node014_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,31.92,727.6,47.86,1.0,0.0,254.2694,1.0,True
Node036,1,4,4,0.03131,0.4,0.0,0.0,1.9219,5,153.25,863.8,62.25,1.0,0.4,304.0075,1.0,False
Node036,0,5,4,0.0041,0.4,0.2,0.0,1.9219,5,48.71,1506.6,49.59,1.0,0.0,186.2987,1.0,False
Node049_Sybil00,4,1,3,0.0,0.6,0.4,0.0,1.371,5,27.87,1378.4,52.76,1.0,0.0,105.9075,1.0,True
Node036,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,141.74,1223.8,71.07,1.0,0.2,556.3665,1.0,False
Node017_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,31.56,1337.2,45.41,1.0,0.0,123.6941,1.0,True
Node044_Sybil00,3,2,5,0.02673,0.2,0.4,0.0,2.3219,5,71.57,919.2,61.35,1.0,0.0,301.9144,1.0,True
Node021,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,129.81,944.2,65.44,1.0,0.0,115.9718,1.0,False
Node006,0,5,3,0.00361,0.6,0.6,0.4,1.371,4,20.3,1097.6,55.45,1.0,0.0,68.4073,0.8,False
Node026,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,202.42,1020.8,80.09,1.0,0.4,141.9739,1.0,False
Node017_Sybil01,0,5,4,0.02923,0.4,0.2,0.2,1.9219,5,61.73,1018.2,50.85,1.0,0.0,253.5441,1.0,True
Node044_Sybil00,0,5,5,0.0236,0.2,0.4,0.0,2.3219,5,88.86,1074.0,65.28,1.0,0.0,318.8541,1.0,True
Node031,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,199.74,1066.4,83.79,1.0,0.2,90.3869,1.0,False
Node031,0,5,5,0.00333,0.2,0.0,0.4,2.3219,5,135.49,964.8,72.54,1.0,0.2,477.5855,1.0,False
Node047_Sybil01,0,5,4,0.00084,0.4,0.4,0.2,1.9219,5,85.52,841.8,67.81,1.0,0.0,164.819,1.0,True
Node006,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,141.41,1462.0,88.65,1.0,0.0,166.7275,1.0,False
Node012_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,29.65,655.0,49.29,1.0,0.0,85.8622,1.0,True
Node016,0,5,3,0.03622,0.6,0.4,0.0,1.371,5,97.72,1133.0,57.79,1.0,0.0,184.1073,1.0,False
Node011,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,159.38,1103.6,73.82,1.0,0.0,401.783,1.0,False
Node004_Sybil00,3,2,4,0.00174,0.4,0.2,0.0,1.9219,5,26.48,1354.4,49.6,1.0,0.0,87.2984,1.0,True
Node017_Sybil01,0,5,4,0.00075,0.4,0.2,0.2,1.9219,4,164.35,722.4,66.76,1.0,0.4,65.3046,0.8,True
Node046,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.83,1328.2,74.82,1.0,0.4,59.7128,1.0,False
Node042_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,26.97,1013.2,53.36,1.0,0.0,245.3324,0.8,True
Node031,1,4,5,0.00362,0.2,0.0,0.4,2.3219,5,117.67,938.0,68.07,1.0,0.0,454.2559,1.0,False
Node002_Sybil01,1,4,3,0.03071,0.6,0.0,0.0,1.371,5,72.2,1273.6,61.27,1.0,0.0,250.0426,1.0,True
Node006,0,5,4,0.00276,0.4,0.4,0.2,1.9219,5,41.95,1421.4,55.67,1.0,0.0,289.3338,1.0,False
Node022_Sybil01,0,5,3,0.00133,0.6,0.2,0.0,1.371,5,106.2,446.2,58.35,1.0,0.2,482.1484,1.0,True
Node027_Sybil01,2,3,5,0.0043,0.2,0.0,0.4,2.3219,5,89.85,608.6,55.66,1.0,0.2,162.9538,1.0,True
Node016,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,227.71,729.0,85.81,1.0,0.4,156.2226,1.0,False
Node041,0,5,4,0.00279,0.4,0.2,0.4,1.9219,5,101.89,1074.8,61.7,1.0,0.0,86.344,1.0,False
Node012_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,29.54,1288.8,49.02,1.0,0.0,176.0718,0.8,True
Node017_Sybil01,2,3,4,0.02268,0.4,0.0,0.0,1.9219,5,46.73,1269.4,50.87,1.0,0.0,288.6383,1.0,True
Node009_Sybil00,0,5,5,0.00351,0.2,0.4,0.2,2.3219,5,98.92,1077.2,65.51,1.0,0.2,200.5988,1.0,True
Node006,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,221.78,988.0,72.03,1.0,0.4,66.0831,1.0,False
Node046,0,5,4,0.0,0.4,0.2,0.2,1.9219,4,77.89,1154.8,57.39,1.0,0.0,423.8025,0.8,False
Node029_Sybil00,0,5,5,0.00359,0.2,0.2,0.0,2.3219,4,167.38,913.0,78.79,1.0,0.4,434.395,0.8,True
Node016,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,210.54,639.8,81.92,1.0,0.4,174.0084,1.0,False
Node017_Sybil01,3,2,4,0.03244,0.4,0.6,0.0,1.9219,5,51.21,869.2,60.25,1.0,0.0,117.7797,1.0,True
Node016,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,226.56,809.2,81.11,1.0,0.6,165.1975,1.0,False
Node044_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,24.37,728.8,50.52,1.0,0.0,175.8644,1.0,True
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,172.42,1077.2,81.62,1.0,0.0,207.3328,1.0,False
Node042_Sybil01,4,1,4,0.02575,0.4,0.2,0.0,1.9219,5,26.51,660.6,51.11,1.0,0.0,136.579,1.0,True
Node026,3,2,5,0.00166,0.2,0.2,0.2,2.3219,5,132.45,997.6,72.76,1.0,0.2,363.0212,1.0,False
Node046,0,5,4,0.00368,0.4,0.0,0.2,1.9219,5,21.6,931.4,46.72,1.0,0.0,57.3627,1.0,False
Node012_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,23.71,844.6,37.31,1.0,0.0,4.8749,1.0,True
Node022_Sybil01,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,36.97,1109.8,50.77,1.0,0.0,152.7693,1.0,True
Node012_Sybil01,0,5,5,0.00389,0.2,0.0,0.2,2.3219,5,119.76,1415.4,72.17,1.0,0.0,500.8189,1.0,True
Node026,0,5,5,0.00462,0.2,0.2,0.2,2.3219,4,38.13,811.6,52.42,1.0,0.0,138.0754,0.8,False
Node046,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,186.26,967.0,78.37,1.0,0.0,106.5301,0.8,False
Node006,5,0,3,0.0,0.6,0.6,0.4,1.371,5,172.32,1119.2,82.75,1.0,0.2,183.5944,1.0,False
Node021,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,144.77,1326.4,60.72,1.0,0.2,264.0219,1.0,False
Node031,0,5,4,0.02895,0.4,0.2,0.6,1.9219,5,113.26,1516.4,62.56,1.0,0.2,65.8356,1.0,False
Node021,0,5,4,0.00364,0.4,0.6,0.0,1.9219,5,79.79,1559.8,58.46,1.0,0.2,256.2943,1.0,False
Node036,0,5,3,0.02681,0.6,0.2,0.0,1.371,5,77.73,1113.0,62.34,1.0,0.0,103.4356,1.0,False
Node034_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,5,27.13,840.0,48.49,1.0,0.0,169.401,1.0,True
Node049_Sybil00,3,2,3,0.02436,0.6,0.6,0.0,1.371,5,45.45,1034.2,49.06,1.0,0.0,210.0093,1.0,True
Node029_Sybil00,0,5,5,0.00143,0.2,0.0,0.4,2.3219,5,129.96,1666.6,77.28,1.0,0.0,145.0319,1.0,True
Node039_Sybil00,1,4,4,0.001,0.4,0.2,0.4,1.9219,5,38.25,725.8,44.07,1.0,0.0,170.2771,1.0,True
Node016,2,3,4,0.00344,0.4,0.4,0.0,1.9219,5,119.57,1652.2,55.5,1.0,0.2,229.0128,1.0,False
Node046,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,165.2,1503.6,72.76,1.0,0.2,45.6937,1.0,False
Node026,3,2,5,0.001,0.2,0.4,0.0,2.3219,5,148.57,1359.0,88.57,1.0,0.2,150.7298,1.0,False
Node002_Sybil01,1,4,4,0.02572,0.4,0.4,0.2,1.9219,5,75.93,846.4,47.93,1.0,0.2,137.2333,1.0,True
Node019_Sybil00,3,2,4,0.00087,0.4,0.2,0.4,1.9219,5,14.31,850.0,42.59,1.0,0.0,25.9698,1.0,True
Node006,4,1,4,0.02659,0.4,0.6,0.2,1.9219,5,173.05,1493.2,82.27,1.0,0.0,143.7353,1.0,False
Node024_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,23.49,839.4,40.29,1.0,0.0,23.9253,1.0,True
Node004_Sybil00,0,5,3,0.00351,0.4,0.8,0.0,1.5219,5,80.16,967.2,63.32,1.0,0.2,254.9132,1.0,True
Node011,4,1,5,0.0,0.2,0.2,0.2,2.3219,4,201.48,1122.0,69.25,1.0,0.4,20.8003,0.8,False
Node026,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,170.17,1067.2,79.47,1.0,0.2,174.8476,1.0,False
Node047_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,4,22.34,1105.6,40.98,1.0,0.0,63.654,0.8,True
Node024_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,26.64,1418.6,56.32,1.0,0.0,73.6548,1.0,True
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,195.0,1221.0,72.13,1.0,0.0,62.6369,1.0,False
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,31.71,780.2,58.57,1.0,0.0,91.4064,1.0,True
Node006,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.96,912.4,83.13,1.0,0.2,86.0846,1.0,False
Node024_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,26.87,883.8,58.13,1.0,0.0,121.6225,1.0,True
Node001,2,3,5,0.00614,0.2,0.2,0.2,2.3219,5,178.08,1161.4,72.2,1.0,0.4,420.5705,1.0,False
Node002_Sybil01,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,52.77,1318.6,53.55,1.0,0.0,249.3951,1.0,True
Node006,0,5,5,0.00279,0.2,0.6,0.2,2.3219,5,108.97,490.2,52.73,1.0,0.0,422.3416,1.0,False
Node026,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,240.37,1408.0,80.78,1.0,0.4,173.2826,1.0,False
Node031,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,194.99,1267.8,75.76,1.0,0.0,74.0793,1.0,False
Node047_Sybil01,2,3,5,0.02881,0.2,0.4,0.2,2.3219,5,51.19,1198.6,46.04,1.0,0.0,107.3103,1.0,True
Node036,2,3,5,0.02572,0.2,0.4,0.0,2.3219,5,126.2,1446.4,64.54,1.0,0.4,404.5164,1.0,False
Node019_Sybil00,3,2,4,0.0035,0.4,0.0,0.2,1.9219,5,26.97,1380.6,48.94,1.0,0.0,128.0019,1.0,True
Node009_Sybil00,0,5,5,0.0043,0.2,0.0,0.4,2.3219,4,114.89,946.8,77.36,1.0,0.0,276.7241,0.8,True
Node046,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,218.29,1272.8,72.31,1.0,0.4,145.3113,1.0,False
Node041,4,1,5,0.00258,0.2,0.2,0.2,2.3219,5,179.91,1121.8,73.52,1.0,0.4,102.7307,1.0,False
Node022_Sybil01,1,4,5,0.00399,0.2,0.0,0.6,2.3219,5,124.49,1099.6,66.9,1.0,0.2,574.9784,1.0,True
Node036,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,210.57,1372.6,89.11,1.0,0.2,43.8195,1.0,False
Node007_Sybil01,0,5,4,0.00268,0.4,0.4,0.2,1.9219,5,26.01,1463.6,51.34,1.0,0.0,158.5181,1.0,True
Node002_Sybil01,4,1,4,0.00305,0.4,0.6,0.0,1.9219,5,31.87,1400.2,49.14,1.0,0.0,130.2715,1.0,True
Node024_Sybil00,0,5,5,0.00246,0.2,0.2,0.4,2.3219,5,121.48,1385.8,63.76,1.0,0.0,389.2911,1.0,True
Node004_Sybil00,3,2,3,0.00163,0.6,0.8,0.0,1.371,5,23.01,899.4,45.5,1.0,0.0,192.4194,1.0,True
Node046,0,5,5,0.00162,0.2,0.0,0.4,2.3219,5,172.31,760.6,70.16,1.0,0.4,58.9301,1.0,False
Node046,3,2,4,0.00361,0.4,0.2,0.2,1.9219,5,185.46,1251.4,75.45,1.0,0.4,100.1059,1.0,False
Node022_Sybil01,0,5,5,0.02478,0.2,0.0,0.2,2.3219,5,135.49,1166.8,69.04,1.0,0.2,309.1257,1.0,True
Node001,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,181.06,584.0,74.07,1.0,0.4,96.865,1.0,False
Node001,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,110.48,1279.2,63.3,1.0,0.0,36.4723,1.0,False
Node001,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,150.94,1161.0,81.35,1.0,0.0,155.6118,1.0,False
Node037_Sybil01,0,5,5,0.03131,0.2,0.2,0.0,2.3219,5,137.86,918.6,76.44,1.0,0.2,418.9977,1.0,True
Node017_Sybil01,1,4,4,0.00268,0.4,0.2,0.0,1.9219,5,31.74,736.2,50.13,1.0,0.0,98.8706,1.0,True
Node011,1,4,5,0.00147,0.2,0.0,0.2,2.3219,5,103.44,1219.4,61.97,1.0,0.0,150.4725,1.0,False
Node002_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,21.31,974.4,47.66,1.0,0.0,118.3599,1.0,True
Node049_Sybil00,3,2,4,0.00351,0.4,0.6,0.0,1.9219,5,16.49,1251.4,55.81,1.0,0.0,88.0774,1.0,True
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,32.02,972.4,46.68,1.0,0.0,128.0115,1.0,True
Node022_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,36.41,1306.0,51.55,1.0,0.0,136.3123,1.0,True
Node001,4,1,5,0.0,0.2,0.0,0.2,2.3219,4,161.36,1362.4,74.67,1.0,0.2,389.2732,0.8,False
Node021,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,207.54,1066.8,78.89,1.0,0.2,167.4349,1.0,False
Node011,0,5,3,0.00118,0.6,0.8,0.0,1.371,5,26.38,1144.8,52.86,1.0,0.0,54.0144,1.0,False
Node049_Sybil00,2,3,4,0.02137,0.4,0.4,0.0,1.9219,4,97.59,1207.6,59.77,1.0,0.2,163.4807,0.8,True
Node022_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,37.2,1153.6,55.61,1.0,0.0,145.5164,0.8,True
Node021,1,4,5,0.001,0.2,0.2,0.0,2.3219,5,87.8,979.4,57.95,1.0,0.0,461.239,1.0,False
Node001,0,5,5,0.00364,0.2,0.4,0.4,2.3219,5,105.41,994.4,66.48,1.0,0.0,336.7758,1.0,False
Node011,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,184.05,967.6,84.33,1.0,0.2,166.9039,1.0,False
Node046,0,5,4,0.02731,0.4,0.4,0.0,1.9219,5,102.47,744.6,62.22,1.0,0.0,161.7833,1.0,False
Node022_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,3,30.96,1142.0,55.53,1.0,0.0,168.927,0.6,True
Node041,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,198.36,1343.6,79.11,1.0,0.4,180.0132,1.0,False
Node019_Sybil00,0,5,3,0.0027,0.4,0.4,0.6,1.5219,5,138.94,1300.0,69.94,1.0,0.2,529.054,1.0,True
Node031,0,5,4,0.00257,0.4,0.2,0.0,1.9219,5,63.87,792.8,55.5,1.0,0.0,139.931,1.0,False
Node006,2,3,4,0.00142,0.4,0.2,0.2,1.9219,5,101.25,1243.2,59.86,1.0,0.2,85.6681,1.0,False
Node007_Sybil01,2,3,4,0.00143,0.4,0.2,0.4,1.9219,5,75.78,726.8,51.6,1.0,0.0,535.763,1.0,True
Node044_Sybil00,2,3,3,0.00171,0.4,0.6,0.0,1.5219,5,84.39,777.6,74.07,1.0,0.0,181.16,1.0,True
Node021,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,177.31,1335.6,71.88,1.0,0.0,407.2015,1.0,False
Node039_Sybil00,3,2,4,0.0357,0.4,0.6,0.2,1.9219,4,25.4,1017.8,35.43,1.0,0.0,18.851,0.8,True
Node006,4,1,5,0.00441,0.2,0.0,0.4,2.3219,5,160.51,591.2,80.7,1.0,0.0,100.6854,1.0,False
Node016,2,3,4,0.00311,0.4,0.2,0.2,1.9219,5,109.39,1220.8,78.35,1.0,0.0,308.8795,1.0,False
Node011,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,212.49,1126.4,81.24,1.0,0.4,85.1354,1.0,False
Node016,0,5,5,0.02804,0.2,0.0,0.2,2.3219,5,68.9,1176.8,64.04,1.0,0.0,695.1654,1.0,False
Node029_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,31.19,1215.6,45.95,1.0,0.0,113.8538,1.0,True
Node026,0,5,4,0.0413,0.4,0.4,0.2,1.9219,5,42.79,788.0,55.86,1.0,0.0,146.6818,1.0,False
Node011,3,2,3,0.00527,0.6,0.0,0.0,1.371,5,123.74,740.8,65.55,1.0,0.2,158.9986,1.0,False
Node004_Sybil00,1,4,5,0.02934,0.2,0.4,0.4,2.3219,4,92.91,1057.8,66.22,1.0,0.0,270.6255,0.8,True
Node046,1,4,4,0.02485,0.4,0.2,0.0,1.9219,5,57.44,756.0,54.51,1.0,0.0,110.9793,1.0,False
Node044_Sybil00,0,5,2,0.00251,0.8,0.2,0.8,0.7219,5,107.82,959.4,61.01,1.0,0.2,164.8971,1.0,True
Node022_Sybil01,3,2,3,0.0,0.4,0.6,0.0,1.5219,5,28.71,1324.0,52.48,1.0,0.0,105.4858,1.0,True
Node021,2,3,5,0.00415,0.2,0.0,0.0,2.3219,5,150.96,1471.8,75.29,1.0,0.2,291.0779,1.0,False
Node007_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,27.68,1151.0,49.69,1.0,0.0,83.685,1.0,True
Node031,3,2,5,0.00371,0.2,0.2,0.4,2.3219,5,160.62,950.4,80.77,1.0,0.0,155.9375,1.0,False
Node016,1,4,5,0.00225,0.2,0.4,0.2,2.3219,5,127.47,762.0,69.72,1.0,0.2,158.8271,1.0,False
Node034_Sybil00,2,3,3,0.0043,0.4,0.8,0.2,1.5219,5,26.45,1095.6,43.76,1.0,0.0,101.9384,1.0,True
Node037_Sybil01,2,3,2,0.00118,0.6,0.6,0.0,0.971,5,51.2,1078.2,57.15,1.0,0.0,133.5402,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,29.11,794.4,44.83,1.0,0.0,111.9015,1.0,True
Node031,3,2,4,0.00348,0.4,0.2,0.0,1.9219,5,122.71,846.8,60.01,1.0,0.2,268.3981,1.0,False
Node017_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,29.7,1103.6,45.81,1.0,0.0,14.4212,1.0,True
Node046,2,3,4,0.02572,0.4,0.2,0.0,1.9219,5,78.97,1523.0,67.2,1.0,0.0,352.7476,1.0,False
Node037_Sybil01,2,3,5,0.00412,0.2,0.2,0.2,2.3219,5,122.21,1181.6,71.11,1.0,0.0,210.6966,1.0,True
Node036,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,189.05,1365.6,77.38,1.0,0.2,112.5466,1.0,False
Node036,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,207.16,1002.8,80.61,1.0,0.2,116.4527,1.0,False
Node026,0,5,5,0.02324,0.2,0.2,0.2,2.3219,5,134.03,1158.4,67.9,1.0,0.0,357.0362,1.0,False
Node032_Sybil01,2,3,5,0.00174,0.2,0.2,0.0,2.3219,5,77.24,1071.2,57.85,1.0,0.0,382.8829,1.0,True
Node009_Sybil00,0,5,3,0.00296,0.4,0.4,0.2,1.5219,5,98.4,1325.8,55.34,1.0,0.0,151.8151,1.0,True
Node034_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,30.03,1370.8,47.51,1.0,0.0,123.5233,1.0,True
Node011,0,5,5,0.00215,0.2,0.4,0.2,2.3219,5,102.79,1203.6,65.99,1.0,0.2,285.5565,1.0,False
Node004_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,30.09,1276.2,55.53,1.0,0.0,88.5464,1.0,True
Node001,3,2,4,0.02926,0.4,0.2,0.0,1.9219,5,150.42,1596.2,71.5,1.0,0.2,273.5057,1.0,False
Node024_Sybil00,0,5,5,0.02745,0.2,0.2,0.4,2.3219,5,145.62,1178.6,65.42,1.0,0.0,74.9265,1.0,True
Node046,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,213.11,1308.4,83.31,1.0,0.2,216.9026,1.0,False
Node029_Sybil00,2,3,4,0.0,0.4,0.0,0.4,1.9219,5,29.15,869.6,48.27,1.0,0.0,98.9424,1.0,True
Node039_Sybil00,3,2,4,0.00361,0.4,0.4,0.4,1.9219,5,36.94,1392.6,54.71,1.0,0.0,125.8536,1.0,True
Node041,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.7,1464.2,75.13,1.0,0.2,95.5161,1.0,False
Node029_Sybil00,4,1,3,0.00087,0.4,0.6,0.0,1.5219,5,22.64,1367.4,49.89,1.0,0.0,95.0346,1.0,True
Node047_Sybil01,0,5,3,0.0043,0.4,0.0,0.0,1.5219,5,133.61,1020.2,58.25,1.0,0.2,222.4932,1.0,True
Node046,0,5,5,0.00291,0.2,0.0,0.6,2.3219,5,79.72,1079.2,62.76,1.0,0.0,196.8079,1.0,False
Node036,2,3,4,0.00366,0.4,0.6,0.2,1.9219,5,135.42,1001.4,70.96,1.0,0.2,535.1472,1.0,False
Node041,0,5,4,0.00615,0.4,0.4,0.0,1.9219,4,172.95,1104.2,67.48,1.0,0.4,218.1069,0.8,False
Node011,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,119.37,1229.2,57.83,1.0,0.2,647.6725,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,194.39,851.8,92.58,1.0,0.2,46.7584,1.0,False
Node049_Sybil00,2,3,3,0.00364,0.4,0.6,0.0,1.5219,5,89.14,1148.2,59.6,1.0,0.0,429.5905,1.0,True
Node041,3,2,3,0.0,0.4,0.0,0.2,1.5219,5,180.47,921.0,72.12,1.0,0.2,184.6697,1.0,False
