node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node024,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,182.64,1267.2,77.27,1.0,0.2,86.6863,1.0,False
Node032_Sybil00,0,5,5,0.00297,0.2,0.2,0.4,2.3219,5,161.91,901.0,73.79,1.0,0.2,328.8784,1.0,True
Node024,0,5,5,0.00295,0.2,0.4,0.2,2.3219,5,127.38,1185.2,68.86,1.0,0.4,690.0418,1.0,False
Node042_Sybil00,0,5,2,0.02801,0.8,0.0,0.0,0.7219,5,158.93,1280.6,71.32,1.0,0.2,350.4186,1.0,True
Node044,1,4,5,0.00399,0.2,0.0,0.2,2.3219,5,140.44,927.4,61.86,1.0,0.2,474.2575,1.0,False
Node044,0,5,5,0.00348,0.2,0.2,0.2,2.3219,4,49.57,1091.8,61.88,1.0,0.0,214.9966,0.8,False
Node009,1,4,4,0.00355,0.4,0.4,0.0,1.9219,5,101.87,1158.4,71.35,1.0,0.2,449.2662,1.0,False
Node024,0,5,3,0.02881,0.6,0.6,0.2,1.371,5,73.12,1248.0,60.0,1.0,0.0,204.5006,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,179.62,934.4,85.7,1.0,0.0,110.6852,1.0,False
Node009,0,5,5,0.00416,0.2,0.2,0.2,2.3219,4,151.87,1023.2,62.99,1.0,0.2,280.0619,0.8,False
Node022_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,28.94,1088.2,43.94,1.0,0.0,44.6029,1.0,True
Node017_Sybil00,0,5,4,0.00351,0.4,0.2,0.4,1.9219,5,59.69,703.4,50.8,1.0,0.0,215.2503,1.0,True
Node007_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,17.44,1209.8,42.3,1.0,0.0,138.5558,1.0,True
Node039,0,5,4,0.02641,0.4,0.4,0.2,1.9219,5,65.02,1054.4,62.87,1.0,0.2,86.6443,1.0,False
Node029,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,206.9,664.8,73.12,1.0,0.2,58.9081,1.0,False
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,24.93,843.2,43.95,1.0,0.0,55.2437,1.0,True
Node042_Sybil00,0,5,4,0.00189,0.4,0.0,0.4,1.9219,5,46.67,1189.2,50.91,1.0,0.0,503.4723,1.0,True
Node019,2,3,4,0.00272,0.4,0.2,0.6,1.9219,4,158.47,1060.6,74.26,1.0,0.2,148.1133,0.8,False
Node034,0,5,4,0.00204,0.4,0.4,0.2,1.9219,4,63.39,1288.6,50.94,1.0,0.0,357.2448,0.8,False
Node044,4,1,4,0.02575,0.4,0.2,0.4,1.9219,5,145.44,1277.0,78.28,1.0,0.2,190.8121,1.0,False
Node047_Sybil00,4,1,4,0.02844,0.4,0.2,0.0,1.9219,5,66.26,1582.6,62.55,1.0,0.0,408.8288,1.0,True
Node032_Sybil00,4,1,1,0.00351,1.0,1.0,0.0,0.0,5,23.44,1075.4,52.72,1.0,0.0,243.5823,1.0,True
Node039,0,5,4,0.00279,0.4,0.4,0.4,1.9219,5,50.4,1239.6,59.91,1.0,0.0,322.7649,1.0,False
Node049,4,1,5,0.02584,0.2,0.2,0.2,2.3219,5,216.05,1158.4,82.93,1.0,0.0,72.1877,1.0,False
Node032_Sybil00,0,5,4,0.00334,0.4,0.0,0.2,1.9219,5,110.45,1118.4,57.45,1.0,0.2,133.1538,1.0,True
Node024,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,210.35,1353.6,76.38,1.0,0.4,138.1155,1.0,False
Node017_Sybil00,0,5,5,0.00359,0.2,0.4,0.2,2.3219,5,73.27,1065.8,49.09,1.0,0.2,181.4957,1.0,True
Node019,0,5,4,0.00084,0.4,0.2,0.4,1.9219,5,69.06,869.0,64.23,1.0,0.0,284.7093,1.0,False
Node014,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,58.29,921.2,59.01,1.0,0.0,335.3663,1.0,False
Node002_Sybil00,0,5,2,0.0027,0.6,0.6,0.0,0.971,5,83.87,1270.2,55.54,1.0,0.0,136.0617,1.0,True
Node042_Sybil00,0,5,5,0.00201,0.2,0.2,0.2,2.3219,5,92.15,972.8,65.45,1.0,0.0,338.5388,1.0,True
Node004,0,5,3,0.00174,0.4,0.2,0.4,1.5219,5,64.95,1184.6,61.93,1.0,0.0,327.2964,1.0,False
Node045_Sybil01,0,5,4,0.00215,0.4,0.4,0.4,1.9219,5,75.8,1442.6,58.43,1.0,0.0,231.1472,1.0,True
Node034,0,5,5,0.00143,0.2,0.4,0.2,2.3219,5,75.46,1062.6,61.14,1.0,0.2,172.6381,1.0,False
Node002_Sybil00,0,5,5,0.0,0.2,0.2,0.6,2.3219,5,122.71,1122.2,64.67,1.0,0.4,123.9992,1.0,True
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,156.0,1026.6,66.81,1.0,0.0,21.9268,1.0,False
Node000_Sybil01,2,3,5,0.0018,0.2,0.2,0.2,2.3219,5,82.2,919.6,61.46,1.0,0.0,648.736,1.0,True
Node005_Sybil01,0,5,4,0.02481,0.4,0.6,0.0,1.9219,4,148.13,1037.4,72.58,1.0,0.2,195.4921,0.8,True
Node019,0,5,3,0.00326,0.6,0.0,0.2,1.371,5,178.11,1375.2,82.73,1.0,0.4,102.2262,1.0,False
Node034,3,2,4,0.00359,0.4,0.6,0.2,1.9219,4,149.91,728.2,71.44,1.0,0.2,361.4294,0.8,False
Node020_Sybil01,3,2,4,0.00071,0.4,0.4,0.4,1.9219,5,47.12,1182.4,49.36,1.0,0.0,212.2443,1.0,True
Node027_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,17.14,1149.8,54.93,1.0,0.0,44.5435,1.0,True
Node035_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,76.38,893.2,56.8,1.0,0.0,369.2711,1.0,True
Node024,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,181.7,1524.8,80.88,1.0,0.0,38.8199,1.0,False
Node039,3,2,4,0.02761,0.4,0.4,0.2,1.9219,5,192.11,1192.0,77.92,1.0,0.4,157.1267,1.0,False
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.1,798.0,51.35,1.0,0.0,138.5189,1.0,True
Node039,1,4,4,0.0043,0.4,0.2,0.4,1.9219,5,111.45,1024.6,62.1,1.0,0.0,214.5865,1.0,False
Node005_Sybil01,0,5,5,0.00351,0.2,0.2,0.0,2.3219,5,100.18,765.8,76.08,1.0,0.0,454.916,1.0,True
Node039,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,185.76,1575.0,86.28,1.0,0.0,14.3854,1.0,False
Node042_Sybil00,3,2,2,0.0236,0.8,0.8,0.2,0.7219,5,36.94,957.4,55.6,1.0,0.0,108.7435,1.0,True
Node014,3,2,5,0.00094,0.2,0.0,0.0,2.3219,5,165.14,1329.2,60.93,1.0,0.2,248.283,1.0,False
Node017_Sybil00,1,4,4,0.02491,0.4,0.4,0.4,1.9219,5,72.93,1473.2,72.58,1.0,0.0,95.4612,1.0,True
Node039,0,5,4,0.00179,0.4,0.2,0.6,1.9219,5,90.38,1128.0,57.39,1.0,0.0,193.3903,1.0,False
Node044,0,5,4,0.00342,0.4,0.4,0.2,1.9219,5,106.05,1031.0,63.74,1.0,0.0,473.933,1.0,False
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,24.84,1071.4,55.54,1.0,0.0,103.9956,1.0,True
Node012_Sybil00,5,0,3,0.00087,0.6,0.6,0.0,1.371,5,29.49,1146.4,50.08,1.0,0.0,165.2745,1.0,True
Node017_Sybil00,0,5,4,0.00215,0.4,0.2,0.4,1.9219,5,56.41,1558.2,56.38,1.0,0.0,304.3311,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,197.6,838.4,69.77,1.0,0.2,76.9353,1.0,False
Node014,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,189.42,1182.6,89.52,1.0,0.2,89.039,1.0,False
Node049,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,211.43,1147.4,76.37,1.0,0.4,135.4259,1.0,False
Node004,3,2,5,0.03211,0.2,0.2,0.2,2.3219,5,146.53,636.6,71.67,1.0,0.0,476.7495,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,196.18,1424.0,81.24,1.0,0.0,113.7624,1.0,False
Node019,5,0,2,0.0,0.6,0.6,0.0,0.971,5,170.97,545.0,84.76,1.0,0.0,146.8927,1.0,False
Node039,2,3,4,0.00268,0.4,0.6,0.2,1.9219,5,101.76,1342.8,59.44,1.0,0.2,245.0993,1.0,False
Node027_Sybil00,0,5,4,0.02922,0.4,0.6,0.2,1.9219,5,74.13,1299.4,55.25,1.0,0.2,296.0073,1.0,True
Node045_Sybil01,1,4,4,0.02268,0.4,0.0,0.2,1.9219,5,100.69,913.2,59.62,1.0,0.2,474.9698,1.0,True
Node002_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,23.24,1298.4,52.43,1.0,0.0,161.2592,1.0,True
Node032_Sybil00,4,1,4,0.00174,0.4,0.2,0.2,1.9219,5,65.25,977.8,56.2,1.0,0.0,457.0299,1.0,True
Node029,4,1,3,0.0,0.6,0.0,0.2,1.371,5,147.67,822.2,73.3,1.0,0.0,240.4354,1.0,False
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,241.51,1301.2,75.62,1.0,0.6,103.1606,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,194.8,1248.2,76.01,1.0,0.2,165.4248,0.8,False
Node040_Sybil01,3,2,2,0.00351,0.8,0.0,0.0,0.7219,5,30.77,974.2,48.06,1.0,0.0,74.2002,1.0,True
Node047_Sybil00,4,1,3,0.0,0.4,0.8,0.0,1.5219,5,28.49,1023.6,53.86,1.0,0.0,87.4759,1.0,True
Node039,2,3,5,0.00118,0.2,0.2,0.2,2.3219,4,172.41,1430.6,79.73,1.0,0.4,172.0745,0.8,False
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,34.11,1134.8,50.3,1.0,0.0,211.5445,1.0,True
Node002_Sybil00,1,4,5,0.00189,0.2,0.4,0.2,2.3219,5,130.93,817.2,60.15,1.0,0.2,196.1506,1.0,True
Node034,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,198.72,936.8,86.35,1.0,0.4,115.6934,1.0,False
Node039,0,5,5,0.00356,0.2,0.2,0.6,2.3219,4,105.5,1241.2,53.2,1.0,0.0,268.9342,0.8,False
Node020_Sybil01,2,3,4,0.00173,0.4,0.6,0.2,1.9219,5,70.35,996.8,65.15,1.0,0.0,333.7778,1.0,True
Node037_Sybil00,3,2,3,0.02495,0.6,0.6,0.0,1.371,5,57.91,1411.0,60.48,1.0,0.0,287.9087,1.0,True
Node004,0,5,4,0.00142,0.4,0.4,0.4,1.9219,5,48.7,1153.4,61.35,1.0,0.0,277.3275,1.0,False
Node015_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,28.01,1308.4,53.26,1.0,0.0,148.881,1.0,True
Node004,2,3,5,0.0018,0.2,0.4,0.2,2.3219,5,170.93,1024.6,65.53,1.0,0.4,342.4628,1.0,False
Node015_Sybil01,3,2,5,0.001,0.2,0.2,0.2,2.3219,5,59.9,784.8,63.16,1.0,0.0,568.4171,1.0,True
Node044,0,5,4,0.00087,0.4,0.0,0.2,1.9219,4,47.18,747.2,56.08,1.0,0.0,374.0633,0.8,False
Node000_Sybil01,3,2,3,0.00167,0.4,0.4,0.0,1.5219,5,36.2,1444.4,46.3,1.0,0.0,96.8733,1.0,True
Node034,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,169.63,1215.0,77.09,1.0,0.0,130.6596,1.0,False
Node029,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,244.54,586.6,73.24,1.0,0.4,64.3557,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,211.52,1135.4,80.87,1.0,0.0,145.3245,1.0,False
Node042_Sybil00,0,5,4,0.00275,0.4,0.4,0.2,1.9219,5,75.94,740.4,62.37,1.0,0.2,131.2777,1.0,True
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,156.54,1239.6,78.43,1.0,0.0,183.6379,1.0,False
Node022_Sybil00,2,3,4,0.001,0.4,0.2,0.0,1.9219,5,43.21,985.0,54.75,1.0,0.0,342.8498,1.0,True
Node007_Sybil00,0,5,3,0.0,0.4,0.6,0.4,1.5219,4,129.33,733.4,66.99,1.0,0.0,506.3045,0.8,True
Node014,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,147.49,944.4,69.38,1.0,0.2,501.9176,1.0,False
Node024,3,2,5,0.00364,0.2,0.2,0.0,2.3219,5,132.95,881.0,70.76,1.0,0.0,288.9874,1.0,False
Node027_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,24.55,1121.8,51.61,1.0,0.0,89.8691,1.0,True
Node029,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,161.17,848.2,76.67,1.0,0.2,253.4438,1.0,False
Node047_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,30.33,850.8,48.36,1.0,0.0,131.243,1.0,True
Node000_Sybil01,3,2,5,0.00771,0.2,0.4,0.2,2.3219,5,20.0,1411.8,61.21,1.0,0.0,4.5989,1.0,True
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,20.58,1399.8,54.8,1.0,0.0,62.7465,1.0,True
Node030_Sybil01,0,5,5,0.02761,0.2,0.4,0.2,2.3219,5,86.05,1093.8,48.85,1.0,0.0,196.7465,1.0,True
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,197.75,1129.6,83.77,1.0,0.2,130.8217,1.0,False
Node024,0,5,4,0.00146,0.4,0.0,0.4,1.9219,5,70.18,1336.4,56.45,1.0,0.2,507.1353,1.0,False
Node007_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,24.97,714.0,50.73,1.0,0.0,66.7661,1.0,True
Node004,2,3,4,0.00087,0.4,0.0,0.2,1.9219,5,126.37,1185.6,69.72,1.0,0.2,218.4951,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,188.85,1214.8,83.05,1.0,0.4,116.5058,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,256.22,1010.8,81.93,1.0,0.6,36.6414,1.0,False
Node020_Sybil01,0,5,4,0.02807,0.4,0.4,0.4,1.9219,5,88.92,1525.6,62.07,1.0,0.0,139.1151,1.0,True
Node012_Sybil00,0,5,3,0.00351,0.4,0.6,0.0,1.5219,5,75.75,1400.6,61.62,1.0,0.2,62.4471,1.0,True
Node014,0,5,5,0.0291,0.2,0.0,0.4,2.3219,5,187.51,910.2,76.59,1.0,0.4,204.9123,1.0,False
Node000_Sybil01,2,3,3,0.00515,0.6,0.2,0.2,1.371,5,35.79,1192.8,55.45,1.0,0.0,125.9134,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,17.24,984.0,46.75,1.0,0.0,257.3689,1.0,True
Node015_Sybil01,3,2,5,0.00347,0.2,0.4,0.0,2.3219,5,92.23,987.4,69.43,1.0,0.2,91.3402,1.0,True
Node022_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,26.23,1161.2,45.96,1.0,0.0,106.7594,1.0,True
Node014,4,1,4,0.00347,0.4,0.0,0.0,1.9219,5,221.2,896.6,96.31,1.0,0.6,8.5985,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,245.98,903.4,76.35,1.0,0.4,123.3342,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,214.07,1284.2,75.76,1.0,0.0,206.2437,1.0,False
Node002_Sybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,35.73,1300.0,54.37,1.0,0.0,106.0577,1.0,True
Node025_Sybil01,0,5,4,0.02887,0.4,0.6,0.0,1.9219,5,127.13,846.2,65.37,1.0,0.4,690.8683,1.0,True
Node009,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,186.66,999.4,74.7,1.0,0.2,218.8573,1.0,False
Node029,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,206.32,1138.6,83.77,1.0,0.4,19.682,1.0,False
Node004,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,246.5,1263.4,79.26,1.0,0.6,60.0985,1.0,False
Node015_Sybil01,0,5,3,0.00351,0.4,0.4,0.0,1.5219,5,100.59,1287.2,57.24,1.0,0.0,262.9089,1.0,True
Node017_Sybil00,2,3,4,0.00327,0.4,0.2,0.6,1.9219,5,27.1,658.0,50.56,1.0,0.0,108.1269,1.0,True
Node029,1,4,5,0.02745,0.2,0.2,0.2,2.3219,5,119.13,1602.6,68.55,1.0,0.0,252.179,1.0,False
Node017_Sybil00,1,4,4,0.02268,0.4,0.4,0.4,1.9219,5,104.65,855.6,56.57,1.0,0.2,442.9497,1.0,True
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,169.57,976.4,74.6,1.0,0.0,34.904,1.0,False
Node049,4,1,5,0.0236,0.2,0.2,0.4,2.3219,4,194.77,579.0,73.14,1.0,0.0,184.3651,0.8,False
Node005_Sybil01,0,5,4,0.02507,0.4,0.0,0.2,1.9219,5,42.76,1425.8,56.33,1.0,0.0,140.0452,1.0,True
Node042_Sybil00,2,3,4,0.0027,0.4,0.4,0.0,1.9219,5,25.89,726.8,49.47,1.0,0.0,112.2386,1.0,True
Node044,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,166.35,1236.6,81.71,1.0,0.0,108.0758,1.0,False
Node040_Sybil01,2,3,4,0.02844,0.4,0.4,0.2,1.9219,5,119.97,1129.6,55.63,1.0,0.2,200.7208,1.0,True
Node004,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,120.98,1448.2,62.32,1.0,0.2,667.3849,1.0,False
Node034,0,5,4,0.00327,0.4,0.2,0.0,1.9219,4,203.5,1253.0,80.99,1.0,0.2,163.5589,0.8,False
Node019,0,5,4,0.00094,0.4,0.0,0.2,1.9219,5,59.26,1319.6,54.78,1.0,0.0,195.0265,1.0,False
Node014,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,197.44,736.0,84.67,1.0,0.2,130.6948,1.0,False
Node002_Sybil00,3,2,2,0.02646,0.6,0.6,0.4,0.971,5,28.74,1255.0,53.4,1.0,0.0,44.5644,1.0,True
Node049,2,3,5,0.02478,0.2,0.4,0.2,2.3219,5,157.85,821.6,69.52,1.0,0.4,347.001,1.0,False
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,169.92,801.0,79.85,1.0,0.0,36.8699,1.0,False
Node020_Sybil01,2,3,3,0.00161,0.6,0.6,0.0,1.371,5,60.27,979.4,56.78,1.0,0.0,188.2474,1.0,True
Node014,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,172.64,1126.0,77.19,1.0,0.4,132.6032,1.0,False
Node012_Sybil00,4,1,3,0.0,0.6,0.8,0.0,1.371,5,27.0,1009.6,40.81,1.0,0.0,119.05,1.0,True
Node035_Sybil01,0,5,4,0.00412,0.4,0.0,0.8,1.9219,5,91.18,1071.2,54.24,1.0,0.0,105.1377,1.0,True
Node039,0,5,4,0.02485,0.4,0.2,0.4,1.9219,5,120.82,944.8,78.66,1.0,0.0,177.3686,1.0,False
Node022_Sybil00,0,5,5,0.02761,0.2,0.2,0.6,2.3219,5,128.84,1434.2,64.41,1.0,0.2,106.3932,1.0,True
Node014,4,1,4,0.00356,0.4,0.2,0.2,1.9219,5,168.43,1067.2,64.52,1.0,0.2,123.8965,1.0,False
Node034,2,3,4,0.0,0.4,0.2,0.0,1.9219,5,87.19,1602.2,57.13,1.0,0.0,275.2034,1.0,False
Node047_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,31.79,1457.8,47.11,1.0,0.0,95.316,1.0,True
Node027_Sybil00,0,5,5,0.02381,0.2,0.2,0.2,2.3219,5,91.38,1280.6,56.49,1.0,0.0,251.0325,1.0,True
Node045_Sybil01,0,5,5,0.00279,0.2,0.4,0.0,2.3219,4,179.42,640.8,76.38,1.0,0.4,380.6,0.8,True
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,196.09,957.8,72.0,1.0,0.0,40.9353,1.0,False
Node020_Sybil01,3,2,2,0.00498,0.8,0.8,0.0,0.7219,5,32.11,870.8,37.79,1.0,0.0,22.4371,1.0,True
Node049,4,1,4,0.02577,0.4,0.0,0.6,1.9219,5,192.38,1311.0,79.97,1.0,0.2,506.4622,1.0,False
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,17.27,943.8,61.9,1.0,0.0,42.0443,1.0,True
Node029,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,216.75,1180.0,79.5,1.0,0.2,73.1813,1.0,False
Node009,2,3,5,0.0236,0.2,0.0,0.4,2.3219,5,112.55,872.2,71.31,1.0,0.0,673.0863,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,202.37,1033.2,81.68,1.0,0.2,161.9154,1.0,False
Node027_Sybil00,4,1,3,0.00205,0.4,0.6,0.0,1.5219,5,35.24,1212.2,42.31,1.0,0.0,126.9432,1.0,True
Node022_Sybil00,1,4,3,0.00087,0.4,0.4,0.0,1.5219,5,58.08,1186.0,44.85,1.0,0.0,86.1482,1.0,True
Node027_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.03,1178.2,47.76,1.0,0.0,281.9704,1.0,True
Node009,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,195.27,789.6,78.61,1.0,0.2,528.7301,1.0,False
Node002_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,4,24.01,1165.0,54.38,1.0,0.0,9.5014,0.8,True
Node004,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,188.59,1495.4,79.98,1.0,0.2,34.4156,1.0,False
Node047_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,28.19,1235.8,50.26,1.0,0.0,108.3235,1.0,True
Node019,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,205.43,581.8,79.33,1.0,0.2,218.8214,1.0,False
Node037_Sybil00,0,5,3,0.00142,0.4,0.4,0.0,1.5219,5,117.45,1208.6,52.92,1.0,0.2,155.2946,1.0,True
Node012_Sybil00,1,4,5,0.02515,0.2,0.6,0.0,2.3219,5,81.48,894.6,56.27,1.0,0.2,533.8809,1.0,True
Node014,2,3,4,0.02936,0.4,0.4,0.0,1.9219,5,165.44,1003.0,62.91,1.0,0.2,467.2455,1.0,False
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.96,861.4,42.19,1.0,0.0,51.5681,1.0,True
Node025_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,24.22,1193.4,54.42,1.0,0.0,79.0476,1.0,True
Node019,0,5,4,0.00215,0.4,0.4,0.2,1.9219,5,19.94,996.8,51.66,1.0,0.0,150.0689,1.0,False
Node004,2,3,4,0.00272,0.4,0.6,0.2,1.9219,5,112.91,1024.8,72.44,1.0,0.0,431.4307,1.0,False
Node009,0,5,3,0.00351,0.4,0.4,0.0,1.5219,5,26.71,914.2,50.8,1.0,0.0,78.4402,1.0,False
Node014,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,231.37,1250.8,81.67,1.0,0.6,108.2023,1.0,False
Node044,0,5,5,0.02268,0.2,0.0,0.0,2.3219,5,73.31,737.4,57.08,1.0,0.2,202.8001,1.0,False
Node030_Sybil01,3,2,3,0.0,0.6,0.6,0.4,1.371,5,76.29,996.2,55.56,1.0,0.2,482.8051,1.0,True
Node009,0,5,3,0.00106,0.6,0.8,0.0,1.371,5,61.73,656.6,52.95,1.0,0.0,150.4045,1.0,False
