node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node029,2,3,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.6979,5,134.89,951.0,68.74,1.0,0.0,0.2,0.2,180.4162,1.0,189,False
Node030_Sybil01,3,2,3,0.00087,0.4,0.2,0.4,1.5219,1.3788,1.0308,5,58.33,1356.8,60.76,1.0,0.4,0.0,0.0,34.078,1.0,186,True
Node024,0,5,2,0.00162,0.6,0.6,0.0,0.971,1.3788,1.071,4,66.45,1036.8,58.8,1.0,0.0,0.0,0.0,321.3923,0.8,177,False
Node049,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2617,5,183.88,1530.0,86.37,1.0,0.4,0.2,0.2,151.2283,1.0,186,False
Node014,0,5,5,0.00112,0.2,0.2,0.2,2.3219,1.4488,0.985,4,101.67,1030.6,58.76,1.0,0.2,0.0,0.2,166.5414,0.8,180,False
Node024,5,0,5,0.0,0.2,0.4,0.4,2.3219,1.1488,0.2972,5,170.78,674.0,83.11,1.0,0.2,0.0,0.0,148.0388,1.0,177,False
Node019,3,2,5,0.00237,0.2,0.2,0.2,2.3219,1.3788,0.5154,5,185.7,970.4,74.46,1.0,0.2,0.2,0.4,186.9272,1.0,182,False
Node014,1,4,4,0.00083,0.4,0.2,0.0,1.9219,1.5567,1.0025,5,102.79,1326.6,59.49,1.0,0.0,0.4,0.2,495.7757,1.0,180,False
Node049,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.4885,5,176.33,997.2,81.69,1.0,0.2,0.0,0.0,284.1389,1.0,186,False
Node000_Sybil01,0,5,3,0.00071,0.6,0.2,0.0,1.371,1.5567,0.6176,4,117.71,1029.2,65.03,1.0,0.0,0.0,0.0,186.9807,0.8,194,True
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2053,5,193.36,753.2,81.04,1.0,0.2,0.2,0.2,62.7726,1.0,186,False
Node039,1,4,4,0.00143,0.4,0.2,0.2,1.9219,1.4488,0.7814,5,99.8,1220.2,58.95,1.0,0.2,0.0,0.0,455.2739,1.0,191,False
Node034,0,5,4,0.00112,0.4,0.0,0.4,1.9219,1.5567,0.3698,5,23.73,1094.2,46.97,1.0,0.2,0.4,0.0,215.3581,1.0,191,False
Node032_Sybil00,4,1,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.7199,5,69.22,1123.2,54.29,1.0,0.0,0.0,0.0,136.9004,1.0,200,True
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2191,4,159.47,923.0,84.35,1.0,0.0,0.2,0.0,126.1157,0.8,186,False
Node024,4,1,5,0.00043,0.2,0.0,0.2,2.3219,1.3788,0.5467,5,146.33,1166.6,71.32,1.0,0.2,0.0,0.0,423.0559,1.0,177,False
Node042_Sybil00,2,3,4,0.0005,0.4,0.4,0.4,1.9219,1.4488,1.1533,5,78.74,628.0,49.88,1.0,0.4,0.0,0.2,343.1336,1.0,201,True
Node009,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.2811,5,174.38,1247.2,76.78,1.0,0.0,0.0,0.2,130.6978,1.0,183,False
Node045_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.3178,5,26.82,1651.2,50.45,1.0,0.0,0.0,0.0,100.6508,1.0,177,True
Node047_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.5322,5,17.39,1124.8,58.88,1.0,0.0,0.0,0.0,207.6772,1.0,188,True
Node034,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4534,5,24.55,1114.0,44.84,1.0,0.4,0.2,0.0,75.9033,1.0,191,False
Node045_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5321,5,22.61,1100.6,57.17,1.0,0.0,0.0,0.0,187.092,1.0,177,True
Node044,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2802,5,197.45,1385.4,84.8,1.0,0.2,0.0,0.2,83.8306,1.0,212,False
Node049,0,5,4,0.0,0.4,0.0,0.2,1.9219,1.1488,1.29,5,44.28,1010.8,59.04,1.0,0.0,0.2,0.0,150.3363,1.0,186,False
Node009,2,3,5,0.00086,0.2,0.2,0.4,2.3219,1.3788,0.4608,5,188.15,1056.6,80.9,1.0,0.2,0.2,0.4,196.805,1.0,183,False
Node004,0,5,4,0.00122,0.4,0.4,0.4,1.9219,1.3788,0.8628,5,87.66,1234.6,66.03,1.0,0.4,0.0,0.0,390.9538,1.0,198,False
Node009,2,3,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.4491,4,161.31,638.0,72.73,1.0,0.0,0.0,0.0,277.8933,0.8,183,False
Node004,5,0,4,0.0,0.4,0.2,0.6,1.9219,1.1488,0.2187,5,196.77,1212.4,71.46,1.0,0.2,0.0,0.2,67.3089,1.0,198,False
Node034,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.2783,5,39.16,1525.4,43.03,1.0,0.0,0.2,0.0,79.5727,1.0,191,False
Node015_Sybil01,0,5,3,0.0,0.6,0.2,0.0,1.371,1.1488,1.4671,4,64.3,872.8,58.81,1.0,0.0,0.6,0.2,367.592,0.8,191,True
Node044,0,5,4,0.02223,0.4,0.4,0.2,1.9219,1.3788,0.9663,5,120.97,1143.6,62.71,1.0,0.2,0.0,0.4,399.9452,1.0,212,False
Node012_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3388,5,26.72,1130.8,51.87,1.0,0.0,0.0,0.0,27.2683,1.0,192,True
Node039,2,3,4,0.02691,0.4,0.2,0.2,1.9219,1.3788,0.6613,5,109.0,1264.8,83.35,1.0,0.0,0.4,0.0,318.1137,1.0,191,False
Node044,5,0,5,0.0,0.2,0.4,0.4,2.3219,1.1488,0.2486,5,172.99,832.8,75.75,1.0,0.2,0.0,0.0,118.9453,1.0,212,False
Node015_Sybil01,1,4,5,0.00083,0.2,0.0,0.2,2.3219,1.5567,1.0305,5,96.82,1234.8,68.99,1.0,0.0,0.2,0.2,123.6355,1.0,191,True
Node005_Sybil01,0,5,4,0.00119,0.4,0.4,0.4,1.9219,1.5567,0.9653,5,79.76,1138.0,65.03,1.0,0.4,0.0,0.0,326.4073,1.0,199,True
Node034,5,0,2,0.0,0.8,0.0,0.2,0.7219,1.1488,0.3081,5,22.88,958.8,50.75,1.0,0.2,0.0,0.0,78.1998,1.0,191,False
Node027_Sybil00,3,2,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.9755,5,37.86,1126.2,62.41,1.0,0.0,0.2,0.0,408.9307,1.0,188,True
Node045_Sybil01,4,1,3,0.00059,0.6,0.0,0.2,1.371,1.3788,0.5744,5,26.64,1445.2,53.85,1.0,0.2,0.0,0.0,95.9334,1.0,177,True
Node014,0,5,4,0.00113,0.4,0.2,0.0,1.9219,1.5567,0.4891,5,148.62,1150.0,77.56,1.0,0.0,0.2,0.2,286.6783,1.0,180,False
Node049,4,1,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.5748,5,165.35,1369.6,78.74,1.0,0.2,0.2,0.2,241.0112,1.0,186,False
Node014,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.1746,5,226.59,1382.2,87.12,1.0,0.0,0.0,0.4,84.4362,1.0,180,False
Node040_Sybil01,2,3,2,0.02397,0.6,1.0,0.0,0.971,1.3788,0.7876,5,42.32,1151.4,49.67,1.0,0.0,0.0,0.0,457.8488,1.0,186,True
Node024,1,4,5,0.00228,0.2,0.4,0.4,2.3219,1.4488,1.1325,5,87.24,1401.6,66.25,1.0,0.4,0.2,0.2,349.7701,1.0,177,False
Node012_Sybil00,1,4,5,0.00043,0.2,0.2,0.0,2.3219,1.3788,0.9572,5,70.53,1166.6,61.07,1.0,0.0,0.2,0.0,425.9335,1.0,192,True
Node005_Sybil01,0,5,3,0.00145,0.4,0.4,0.0,1.5219,1.5567,0.9022,5,109.58,872.2,67.29,1.0,0.0,0.0,0.0,467.0264,1.0,199,True
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.4927,4,32.72,683.6,37.46,1.0,0.2,0.4,0.0,82.6705,0.8,202,True
Node032_Sybil00,5,0,3,0.0,0.4,0.0,0.0,1.5219,1.1488,0.5319,5,26.62,879.4,52.24,1.0,0.0,0.0,0.0,127.4478,1.0,200,True
Node025_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,1.1488,0.5301,5,22.77,903.8,55.91,1.0,1.0,0.0,0.0,91.3518,1.0,195,True
Node047_Sybil00,3,2,3,0.02324,0.6,0.6,0.0,1.371,1.3788,0.2998,5,32.46,1412.2,41.74,1.0,0.0,0.2,0.0,169.6555,1.0,188,True
Node005_Sybil01,3,2,4,0.001,0.4,0.4,0.2,1.9219,1.5567,0.4316,5,13.16,1053.8,54.8,1.0,0.0,0.0,0.0,111.8085,1.0,199,True
Node004,5,0,4,0.0,0.4,0.2,0.6,1.9219,1.1488,0.33,5,178.93,899.4,78.31,1.0,0.2,0.0,0.2,174.9367,1.0,198,False
Node014,0,5,3,0.02332,0.6,0.2,0.0,1.371,1.3788,0.4142,5,34.38,1756.8,54.85,1.0,0.0,0.0,0.0,158.2739,1.0,180,False
Node017_Sybil00,0,5,3,0.02487,0.4,0.8,0.0,1.5219,1.3788,0.7933,5,77.87,849.2,54.1,1.0,0.0,0.0,0.0,641.2659,1.0,199,True
Node029,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.3325,5,217.88,787.2,85.89,1.0,0.0,0.0,0.4,61.222,1.0,189,False
Node014,3,2,4,0.0005,0.4,0.2,0.2,1.9219,1.4488,0.5168,5,184.03,734.4,69.25,1.0,0.2,0.0,0.4,325.542,1.0,180,False
Node049,2,3,4,0.02478,0.4,0.4,0.2,1.9219,1.3788,0.8023,4,63.88,1385.2,58.2,1.0,0.0,0.4,0.0,220.1709,0.8,186,False
Node035_Sybil01,0,5,2,0.00296,0.8,0.0,0.0,0.7219,1.5567,0.4573,5,178.22,854.6,75.39,1.0,0.0,0.0,0.4,447.6521,1.0,203,True
Node035_Sybil01,0,5,4,0.0013,0.4,0.4,0.2,1.9219,1.5567,0.5119,5,19.41,784.6,47.97,1.0,0.2,0.0,0.0,102.7344,1.0,203,True
Node024,3,2,5,0.00043,0.2,0.0,0.4,2.3219,1.3788,0.6924,5,148.97,874.8,63.4,1.0,0.2,0.2,0.2,293.3069,1.0,177,False
Node007_Sybil00,2,3,4,0.03531,0.4,0.0,0.4,1.9219,1.3788,0.8654,5,74.0,910.4,64.95,1.0,0.4,0.2,0.0,405.6006,1.0,181,True
Node039,1,4,3,0.03306,0.6,0.6,0.0,1.371,1.3788,1.0594,5,61.29,805.2,51.54,1.0,0.0,0.2,0.0,342.8441,1.0,191,False
Node022_Sybil00,3,2,3,0.0005,0.4,0.0,0.0,1.5219,1.4488,0.8816,5,38.68,1715.8,43.37,1.0,0.0,0.4,0.0,230.3823,1.0,195,True
Node037_Sybil00,2,3,5,0.00083,0.2,0.2,0.2,2.3219,1.5567,1.103,5,53.44,1081.0,50.31,1.0,0.2,0.2,0.0,178.2828,1.0,202,True
Node000_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.3482,5,33.1,751.4,44.41,1.0,0.0,0.0,0.0,52.2837,1.0,194,True
Node022_Sybil00,2,3,5,0.00122,0.2,0.2,0.2,2.3219,1.5567,1.4234,5,61.98,1007.0,64.88,1.0,0.2,0.0,0.0,153.7051,1.0,195,True
Node004,4,1,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.4829,5,148.04,799.8,73.91,1.0,0.2,0.0,0.0,67.6294,1.0,198,False
Node047_Sybil00,5,0,3,0.00059,0.6,0.2,0.2,1.371,1.3788,0.713,5,25.86,1359.8,51.17,1.0,0.0,0.0,0.0,101.3885,1.0,188,True
Node020_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.3397,5,34.68,921.4,53.57,1.0,0.4,0.6,0.0,64.0093,1.0,202,True
Node007_Sybil00,0,5,4,0.00112,0.4,0.8,0.0,1.9219,1.4488,1.3048,5,77.03,1019.6,51.9,1.0,0.0,0.2,0.2,276.1978,1.0,181,True
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2451,5,182.06,819.6,74.5,1.0,0.2,0.2,0.2,104.7176,1.0,212,False
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1367,5,43.56,768.0,47.31,1.0,0.0,0.0,0.0,53.5926,1.0,201,True
Node024,4,1,4,0.00282,0.4,0.0,0.4,1.9219,1.3788,0.5043,5,170.0,918.4,73.91,1.0,0.2,0.0,0.0,304.8647,1.0,177,False
Node030_Sybil01,0,5,5,0.02742,0.2,0.4,0.2,2.3219,1.3788,0.7656,4,43.11,1337.8,54.52,1.0,0.2,0.2,0.0,321.2618,0.8,186,True
Node004,4,1,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.3581,5,126.37,1260.6,75.75,1.0,0.0,0.2,0.0,129.61,1.0,198,False
Node034,0,5,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,0.9897,5,55.89,876.0,47.41,1.0,0.0,0.0,0.0,236.1998,1.0,191,False
Node037_Sybil00,0,5,4,0.00083,0.4,0.4,0.4,1.9219,1.5567,1.2426,5,62.3,1002.0,52.77,1.0,0.2,0.2,0.0,371.6477,1.0,202,True
Node027_Sybil00,3,2,4,0.00122,0.4,0.0,0.2,1.9219,1.3788,0.9848,5,88.98,968.6,61.3,1.0,0.0,0.2,0.0,307.8899,1.0,188,True
Node029,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2092,5,240.42,1365.8,91.67,0.9999,0.0,0.4,0.8,110.1481,1.0,189,False
Node044,5,0,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.1653,4,160.67,612.0,74.92,1.0,0.0,0.2,0.0,185.7103,0.8,212,False
Node012_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.2383,5,34.38,1280.2,47.94,1.0,0.0,0.0,0.0,115.2473,1.0,192,True
Node004,2,3,5,0.00039,0.2,0.4,0.2,2.3219,1.3788,0.6258,5,171.6,1309.0,68.71,1.0,0.2,0.2,0.4,195.2934,1.0,198,False
Node044,0,5,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.8421,5,100.24,969.4,64.72,1.0,0.0,0.0,0.0,425.1378,1.0,212,False
Node027_Sybil00,0,5,4,0.02418,0.4,0.0,0.2,1.9219,1.3788,1.0451,5,76.27,669.4,54.48,1.0,0.2,0.2,0.0,294.7047,1.0,188,True
Node000_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.4065,5,32.32,1298.0,50.13,1.0,0.0,0.0,0.0,14.1173,1.0,194,True
Node024,2,3,4,0.001,0.4,0.4,0.0,1.9219,1.3788,0.7299,5,136.32,1283.0,70.53,1.0,0.0,0.0,0.0,619.1001,1.0,177,False
Node007_Sybil00,2,3,3,0.00249,0.4,0.0,0.4,1.5219,1.3788,0.9668,5,116.06,599.0,63.01,1.0,0.4,0.4,0.2,416.3122,1.0,181,True
Node040_Sybil01,5,0,3,0.00043,0.4,1.0,0.0,1.5219,1.3788,0.5622,5,26.2,962.8,58.2,1.0,0.0,0.0,0.0,111.2331,1.0,186,True
Node024,0,5,4,0.02705,0.4,0.2,0.4,1.9219,1.3788,0.9822,5,121.34,878.6,62.84,1.0,0.4,0.0,0.2,404.6048,1.0,177,False
Node002_Sybil00,4,1,3,0.02732,0.4,0.0,0.2,1.5219,1.3788,0.4058,5,33.36,1204.8,47.12,1.0,0.2,0.4,0.0,126.7762,1.0,188,True
Node039,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.3979,5,208.12,1582.6,86.56,1.0,0.0,0.2,0.4,21.2726,1.0,191,False
Node002_Sybil00,2,3,3,0.02637,0.4,0.4,0.2,1.5219,1.3788,0.3318,5,31.5,928.6,50.14,1.0,0.2,0.4,0.0,73.24,1.0,188,True
Node032_Sybil00,4,1,4,0.0,0.4,0.4,0.0,1.9219,1.1488,1.0593,5,52.01,791.8,59.74,1.0,0.0,0.0,0.0,314.5964,1.0,200,True
Node034,4,1,3,0.0,0.6,0.2,0.6,1.371,1.1488,0.3339,5,31.14,1151.4,50.17,1.0,0.6,0.0,0.0,82.4121,1.0,191,False
Node037_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.4663,5,24.47,749.8,50.58,1.0,0.0,0.0,0.0,159.6581,1.0,202,True
Node022_Sybil00,4,1,4,0.00407,0.4,0.2,0.0,1.9219,1.3788,1.0963,5,77.78,1029.0,51.16,1.0,0.0,0.2,0.0,60.3525,1.0,195,True
Node005_Sybil01,1,4,5,0.02552,0.2,0.6,0.2,2.3219,1.3788,0.9762,4,92.15,916.0,59.13,1.0,0.2,0.2,0.2,202.5189,0.8,199,True
Node012_Sybil00,0,5,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.846,5,57.82,1458.0,56.97,1.0,0.0,0.0,0.0,79.057,1.0,192,True
Node034,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.0887,5,44.6,1151.6,51.81,1.0,0.6,0.2,0.0,103.036,1.0,191,False
Node004,0,5,5,0.02364,0.2,0.2,0.2,2.3219,1.3788,1.0775,5,101.78,1203.4,62.14,1.0,0.0,0.0,0.2,551.0688,1.0,198,False
Node039,3,2,5,0.00076,0.2,0.0,0.6,2.3219,1.3788,0.4753,5,170.01,814.0,76.04,1.0,0.2,0.0,0.0,453.0882,1.0,191,False
Node034,0,5,3,0.00043,0.6,0.6,0.0,1.371,1.3788,1.1274,3,98.71,504.0,63.16,1.0,0.0,0.4,0.2,148.4314,0.6,191,False
Node014,0,5,4,0.02268,0.4,0.6,0.0,1.9219,1.3788,1.0878,5,104.12,1206.2,57.06,1.0,0.0,0.2,0.2,451.3961,1.0,180,False
Node015_Sybil01,1,4,4,0.0013,0.4,0.4,0.0,1.9219,1.4488,1.5513,5,65.69,784.0,53.7,1.0,0.0,0.0,0.2,174.6932,1.0,191,True
Node024,3,2,3,0.00087,0.6,0.8,0.2,1.371,1.3788,0.4856,5,168.85,951.2,64.12,1.0,0.2,0.0,0.2,169.428,1.0,177,False
Node037_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.3874,5,24.98,662.4,50.69,1.0,0.0,0.0,0.0,108.2934,1.0,202,True
Node004,0,5,4,0.00166,0.4,0.0,0.2,1.9219,1.5567,0.879,4,85.45,667.8,56.2,1.0,0.2,0.2,0.0,586.6355,0.8,198,False
Node000_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.6885,5,20.82,1482.2,51.5,1.0,0.0,0.0,0.0,143.5604,1.0,194,True
Node042_Sybil00,0,5,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.9156,5,89.74,804.2,58.1,1.0,0.0,0.2,0.0,156.4069,1.0,201,True
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.334,5,33.0,1132.4,51.28,1.0,0.2,0.4,0.0,114.6882,1.0,181,True
Node037_Sybil00,1,4,5,0.02512,0.2,0.4,0.2,2.3219,1.3788,1.017,5,99.67,544.8,58.59,1.0,0.0,0.0,0.2,204.4652,1.0,202,True
Node042_Sybil00,4,1,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.3283,5,25.67,1193.4,47.17,1.0,0.2,0.0,0.0,75.0431,1.0,201,True
Node024,5,0,4,0.0,0.4,0.0,0.0,1.9219,1.1488,0.2665,5,237.7,1029.4,69.2,1.0,0.0,0.0,0.4,69.3668,1.0,177,False
Node014,0,5,5,0.0013,0.2,0.2,0.4,2.3219,1.5567,0.8042,4,112.64,1252.6,59.89,1.0,0.4,0.0,0.0,516.8629,0.8,180,False
Node000_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.4074,5,26.75,826.6,47.22,1.0,0.0,0.0,0.0,82.3332,1.0,194,True
Node009,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2205,4,230.48,1354.8,74.87,1.0,0.0,0.2,0.4,169.9378,0.8,183,False
Node002_Sybil00,2,3,5,0.0019,0.2,0.2,0.4,2.3219,1.5567,1.1534,5,41.35,1576.2,45.53,1.0,0.4,0.2,0.0,150.847,1.0,188,True
Node019,0,5,4,0.00071,0.4,0.2,0.0,1.9219,1.5567,0.6729,5,79.83,1373.2,66.39,1.0,0.0,0.2,0.0,416.7518,1.0,182,False
Node015_Sybil01,0,5,4,0.02254,0.4,0.2,0.6,1.9219,1.3788,0.5431,5,26.7,710.2,48.3,1.0,0.4,0.0,0.0,106.8586,1.0,191,True
Node009,5,0,4,0.0,0.4,0.2,0.6,1.9219,1.1488,0.4062,5,201.46,1243.6,72.92,1.0,0.4,0.0,0.4,57.096,1.0,183,False
Node034,0,5,3,0.00131,0.4,0.4,0.2,1.5219,1.3788,1.4053,5,74.92,1006.6,56.61,1.0,0.2,0.0,0.2,96.9898,1.0,191,False
Node024,0,5,4,0.02548,0.4,0.4,0.0,1.9219,1.3788,0.8464,5,98.62,1350.8,60.33,1.0,0.0,0.0,0.0,187.6193,1.0,177,False
Node017_Sybil00,1,4,3,0.00083,0.6,0.6,0.2,1.371,1.5567,0.8135,5,87.63,895.2,68.67,1.0,0.2,0.0,0.0,438.172,1.0,199,True
Node019,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2637,5,202.15,1230.2,85.78,1.0,0.0,0.2,0.4,112.629,1.0,182,False
Node007_Sybil00,3,2,4,0.00084,0.4,0.0,0.4,1.9219,1.5567,0.3894,5,24.9,1292.6,44.13,1.0,0.4,0.2,0.0,102.4692,1.0,181,True
Node014,0,5,3,0.02676,0.4,0.0,0.4,1.5219,1.3788,0.2153,5,40.06,1023.6,54.33,1.0,0.4,0.4,0.0,92.6081,1.0,180,False
Node012_Sybil00,1,4,4,0.0013,0.4,0.6,0.2,1.9219,1.3788,1.2203,5,60.55,1035.4,53.41,1.0,0.0,0.0,0.0,188.2775,1.0,192,True
Node034,0,5,5,0.02533,0.2,0.2,0.2,2.3219,1.3788,0.7571,4,83.85,1414.8,62.05,1.0,0.0,0.2,0.0,528.5711,0.8,191,False
Node024,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2691,5,211.21,841.4,81.77,1.0,0.2,0.4,0.2,7.7953,1.0,177,False
Node014,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3255,5,148.51,683.6,88.84,1.0,0.0,0.2,0.0,28.2685,1.0,180,False
Node019,5,0,5,0.0,0.2,0.4,0.4,2.3219,1.1488,0.159,5,227.39,997.6,84.64,1.0,0.4,0.0,0.2,134.0816,1.0,182,False
Node005_Sybil01,0,5,4,0.00249,0.4,0.2,0.0,1.9219,1.3788,1.0158,5,40.83,804.2,56.22,1.0,0.0,0.0,0.0,164.9781,1.0,199,True
Node039,0,5,5,0.02745,0.2,0.4,0.4,2.3219,1.3788,0.9771,5,89.65,1331.0,53.26,1.0,0.2,0.0,0.0,247.4962,1.0,191,False
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.1846,5,237.95,1040.8,73.3,1.0,0.2,0.0,0.6,97.8529,1.0,186,False
Node024,2,3,3,0.00248,0.4,0.4,0.4,1.5219,1.3788,1.1041,5,102.32,1281.8,64.77,1.0,0.4,0.2,0.2,478.9097,1.0,177,False
Node024,2,3,4,0.00399,0.4,0.2,0.4,1.9219,1.3788,0.8718,5,113.67,1442.8,63.5,1.0,0.4,0.0,0.0,360.2308,1.0,177,False
Node009,3,2,3,0.0005,0.4,0.6,0.0,1.5219,1.4488,0.2832,5,195.29,1444.0,80.71,1.0,0.0,0.4,0.4,136.8478,1.0,183,False
Node022_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.4473,5,22.05,1021.0,55.13,1.0,0.0,0.0,0.0,39.5589,1.0,195,True
Node022_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.548,5,17.53,1045.0,51.04,1.0,0.0,0.0,0.0,97.2273,1.0,195,True
Node022_Sybil00,0,5,4,0.02947,0.4,0.0,0.6,1.9219,1.3788,1.0333,4,63.91,831.0,57.48,1.0,0.6,0.2,0.0,295.3566,0.8,195,True
Node014,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.345,5,204.23,939.0,87.49,1.0,0.4,0.0,0.4,47.5666,1.0,180,False
Node007_Sybil00,2,3,4,0.00237,0.4,0.2,0.2,1.9219,1.3788,1.0616,5,73.75,1295.2,57.43,1.0,0.2,0.2,0.0,25.6007,1.0,181,True
Node039,2,3,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,0.6187,5,78.76,969.4,76.72,1.0,0.2,0.0,0.0,135.0753,1.0,191,False
Node042_Sybil00,3,2,3,0.00043,0.6,1.0,0.0,1.371,1.3788,0.3257,5,32.71,1301.6,48.97,1.0,0.0,0.0,0.0,61.9658,1.0,201,True
Node015_Sybil01,4,1,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.3788,5,31.56,931.4,55.32,1.0,0.0,0.0,0.0,73.9809,1.0,191,True
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2351,5,173.27,848.8,80.68,1.0,0.0,0.0,0.0,103.9043,1.0,182,False
Node000_Sybil01,0,5,3,0.0005,0.6,0.6,0.2,1.371,1.4488,0.8912,5,83.36,773.4,59.73,1.0,0.0,0.0,0.0,303.739,1.0,194,True
Node027_Sybil00,1,4,4,0.0252,0.4,0.0,0.4,1.9219,1.3788,0.8697,5,40.52,951.4,57.83,1.0,0.4,0.2,0.0,343.3132,1.0,188,True
Node025_Sybil01,0,5,4,0.00083,0.4,0.2,0.4,1.9219,1.5567,1.2738,5,58.45,1027.8,66.28,1.0,0.4,0.0,0.0,67.8491,1.0,195,True
Node029,0,5,2,0.02662,0.8,1.0,0.0,0.7219,1.3788,0.347,5,27.47,1496.0,45.92,1.0,0.0,0.0,0.0,107.7317,1.0,189,False
Node049,0,5,4,0.00083,0.4,0.0,0.4,1.9219,1.5567,1.2703,5,81.83,1185.6,57.16,1.0,0.4,0.0,0.2,122.1305,1.0,186,False
Node019,1,4,4,0.0005,0.4,0.2,0.4,1.9219,1.4488,0.9739,5,129.63,858.8,51.51,1.0,0.2,0.0,0.4,200.3255,1.0,182,False
Node024,1,4,3,0.00166,0.6,0.0,0.2,1.371,1.5567,0.9352,4,113.07,1142.2,57.74,1.0,0.0,0.0,0.2,427.1916,0.8,177,False
Node044,2,3,3,0.00109,0.6,0.0,0.0,1.371,1.5567,0.693,5,161.27,886.4,61.99,1.0,0.0,0.6,0.4,189.7268,1.0,212,False
Node024,4,1,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.5074,5,151.21,792.2,73.09,1.0,0.4,0.2,0.2,182.6573,1.0,177,False
Node009,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2965,4,163.03,1202.6,83.0,1.0,0.2,0.0,0.0,206.2866,0.8,183,False
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.655,5,27.47,1006.2,56.63,1.0,0.4,0.2,0.0,46.8287,1.0,175,True
